t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
9800578,3.74424,3.7523,3.7337,49.7067,0.5026599999999998,DISCH,50.17962,9799.564,1.0030000000006112,1.8820829960000007
9801577,3.74512,3.7548,3.7313,50.9695,0.5027199999999997,DISCH,50.1808,9800.563,0.9989999999997963,1.8827457980000006
9802587,3.7445999999999997,3.7526,3.7329,50.3316,0.5029199999999998,DISCH,50.18034,9801.573,1.0100000000002183,1.8832323100000008
9803576,3.7439,3.7532,3.7308,49.7151,0.5031799999999997,DISCH,50.16026,9802.562,0.988999999999578,1.8838556440000005
9804575,3.74392,3.7555,3.7307,50.483,0.5015199999999999,DISCH,50.1211,9803.561,0.9989999999997963,1.8776481540000005
9805573,3.7439,3.7525,3.7323,49.9424,0.5018599999999998,DISCH,50.12498,9804.559,0.9979999999995925,1.8789112260000007
9806558,3.7432000000000003,3.7554,3.7336,50.2675,0.5015599999999998,DISCH,50.12306,9805.544,0.9850000000005821,1.8774395460000008
9807556,3.74356,3.7554,3.7336,50.4921,0.5009999999999998,DISCH,50.128840000000004,9806.542,0.9979999999995925,1.8755249380000005
9808561,3.7440400000000005,3.7542,3.7347,49.7559,0.5003199999999998,DISCH,50.14036,9807.547,1.0050000000010186,1.8732196380000008
9809550,3.74368,3.7565,3.7282,50.1753,0.49891999999999986,DISCH,50.16072,9808.536,0.988999999999578,1.8677975980000006
9810559,3.7435,3.7552,3.7344,49.7502,0.4974399999999998,DISCH,50.20172,9809.545,1.0090000000000146,1.8621662420000007
9811553,3.7430399999999997,3.7559,3.7318,49.4633,0.4986399999999998,DISCH,50.1909,9810.539,0.9940000000005966,1.8664274120000006
9812555,3.7430999999999996,3.7522,3.7319,49.7645,0.4983399999999998,DISCH,50.188159999999996,9811.541,1.0019999999985885,1.8653344580000006
9813556,3.74274,3.7574,3.7339,50.3433,0.49773999999999974,DISCH,50.19575999999999,9812.542,1.0010000000002037,1.8629106740000005
9814545,3.7430399999999997,3.7539,3.7323,49.9286,0.49841999999999975,DISCH,50.18366,9813.531,0.989000000001397,1.8656059780000007
9815546,3.743,3.7557,3.7335,49.3811,0.49999999999999983,DISCH,50.16674,9814.532,1.0009999999983847,1.8715006620000003
9816539,3.74308,3.7573,3.7304,49.8812,0.4998999999999998,DISCH,50.18784,9815.525,0.9930000000003929,1.8711666920000005
9817547,3.7431799999999997,3.757,3.7294,50.5398,0.4992799999999997,DISCH,50.18208,9816.533,1.0079999999998108,1.8688954220000007
9818546,3.7434399999999997,3.7547,3.7304,50.1908,0.4998599999999998,DISCH,50.185759999999995,9817.532,0.9989999999997963,1.871194660000001
9819549,3.74324,3.7537,3.7319,49.7951,0.5008599999999997,DISCH,50.190419999999996,9818.535,1.0030000000006112,1.8748392800000004
9820547,3.74294,3.7539,3.7279,49.6084,0.5011799999999997,DISCH,50.172000000000004,9819.533,0.9979999999995925,1.8758851580000004
9821546,3.7435400000000003,3.7558,3.7353,50.2705,0.5004199999999999,DISCH,50.154720000000005,9820.532,0.9989999999997963,1.8733403860000006
9822553,3.74328,3.7529,3.7294,50.5344,0.5009199999999997,DISCH,50.1614,9821.539,1.007000000001426,1.8750825160000004
9823543,3.74374,3.7532,3.7333,49.8281,0.5003399999999998,DISCH,50.159800000000004,9822.529,0.9899999999997817,1.8731388860000007
9824539,3.7435,3.7532,3.7299,50.019,0.4987999999999998,DISCH,50.1845,9823.525,0.9959999999991851,1.8672536960000006
9825546,3.74358,3.7519,3.7321,49.4127,0.4971199999999998,DISCH,50.174040000000005,9824.532,1.006999999999607,1.8610071680000009
9826542,3.7428600000000003,3.7553,3.7324,49.5495,0.49685999999999975,DISCH,50.1673,9825.528,0.9960000000010041,1.8596757780000008
9827543,3.74264,3.7558,3.7324,49.8946,0.4960199999999998,DISCH,50.16908,9826.529,1.0010000000002037,1.8564229440000006
9828557,3.7422600000000004,3.7523,3.732,49.8129,0.49789999999999973,DISCH,50.17316,9827.543,1.0139999999992142,1.8632724780000007
9829562,3.7418,3.7495,3.7323,49.4927,0.4986999999999998,DISCH,50.15546,9828.548,1.0050000000010186,1.8660370960000008
9830563,3.7416600000000004,3.7519,3.73,50.3527,0.4976199999999998,DISCH,50.15358,9829.549,1.0010000000002037,1.8619264060000007
9831565,3.74196,3.7553,3.7329,50.0376,0.4997199999999998,DISCH,50.15606,9830.551,1.0019999999985885,1.8699349360000006
9832570,3.74134,3.7543,3.7316,49.1767,0.5007799999999997,DISCH,50.151059999999994,9831.556,1.0050000000010186,1.8735906600000007
9833574,3.7412,3.7551,3.7334,50.8348,0.4997799999999997,DISCH,50.1591,9832.56,1.003999999998996,1.8697776980000007
9834574,3.7418,3.7489,3.7333,50.2093,0.49957999999999975,DISCH,50.161500000000004,9833.56,1.0,1.8693287580000006
9835568,3.7418199999999997,3.7525,3.7292,49.8682,0.5009399999999997,DISCH,50.1716,9834.554,0.9940000000005966,1.8744273280000008
9836553,3.7420400000000003,3.7537,3.7315,49.7547,0.49907999999999975,DISCH,50.20172,9835.539,0.9850000000005821,1.8675756740000007
9837546,3.7427,3.7556,3.7336,49.8851,0.4998199999999998,DISCH,50.20216,9836.532,0.9929999999985739,1.8706750020000005
9838546,3.7421800000000003,3.7511,3.7315,49.5392,0.49945999999999985,DISCH,50.1888,9837.532,1.0,1.8690695220000009
9839531,3.7421999999999995,3.7531,3.7312,50.4563,0.49995999999999974,DISCH,50.16516,9838.517,0.9850000000005821,1.8709514460000005
9840537,3.7418,3.7543,3.7305,49.5407,0.5001599999999998,DISCH,50.1643,9839.523,1.0059999999994034,1.8714995060000006
9841545,3.7420999999999998,3.7531,3.7316,50.1248,0.5000799999999999,DISCH,50.1415,9840.531,1.0080000000016298,1.8713493200000006
9842546,3.7419200000000004,3.7549,3.7316,50.1369,0.4988399999999998,DISCH,50.16146,9841.532,1.0009999999983847,1.8666198300000005
9843538,3.7420999999999998,3.7554,3.7294,49.6731,0.5002199999999999,DISCH,50.161880000000004,9842.524,0.9920000000001892,1.8718715040000007
9844523,3.7408200000000003,3.7527,3.7319,49.8363,0.5008799999999998,DISCH,50.17728,9843.509,0.9850000000005821,1.8736967180000008
9845528,3.7418199999999997,3.7534,3.7276,50.3767,0.5010799999999997,DISCH,50.16608,9844.514,1.0049999999991996,1.8749463580000008
9846526,3.74146,3.7546,3.7332,50.4132,0.5020399999999997,DISCH,50.16978,9845.512,0.9980000000014115,1.8783608500000006
9847535,3.74202,3.755,3.7307,50.1257,0.5006399999999998,DISCH,50.14808,9846.521,1.0090000000000146,1.8733986060000007
9848520,3.74206,3.7524,3.7313,50.3085,0.5001999999999998,DISCH,50.141020000000005,9847.506,0.9849999999987631,1.8717727020000006
9849521,3.7429200000000002,3.7534,3.7298,49.164,0.5004399999999998,DISCH,50.15238000000001,9848.507,1.0010000000002037,1.8731046040000006
9850526,3.7424,3.7524,3.7298,50.0941,0.5013199999999998,DISCH,50.1858,9849.512,1.0050000000010186,1.8761367680000007
9851519,3.74186,3.7533,3.7303,50.641,0.5007199999999997,DISCH,50.17755999999999,9850.505,0.9929999999985739,1.873620998000001
9852513,3.74158,3.7542,3.7335,50.5727,0.5024399999999998,DISCH,50.178200000000004,9851.499,0.9940000000005966,1.8799202460000006
9853514,3.74146,3.7523,3.7292,50.0046,0.5030199999999998,DISCH,50.167539999999995,9852.5,1.0010000000002037,1.8820295340000008
9854512,3.7417000000000002,3.7548,3.7309,50.0513,0.5030999999999997,DISCH,50.1486,9853.498,0.9979999999995925,1.8824503420000007
9855510,3.74186,3.7522,3.7287,50.3444,0.5023799999999997,DISCH,50.11814,9854.496,0.9979999999995925,1.8798364300000006
9856505,3.74242,3.7524,3.7298,50.6192,0.5035399999999998,DISCH,50.12426,9855.491,0.9950000000008004,1.8844586100000007
9857501,3.74206,3.75,3.7307,50.3187,0.5039999999999998,DISCH,50.125280000000004,9856.487,0.9959999999991851,1.8859993480000008
9858515,3.74236,3.7526,3.7333,50.5586,0.5040399999999997,DISCH,50.129900000000006,9857.501,1.0140000000010332,1.8863002540000005
9859507,3.7419399999999996,3.7526,3.7311,50.0593,0.5021599999999997,DISCH,50.12508,9858.493,0.9920000000001892,1.8790548000000005
9860498,3.74212,3.7548,3.7313,50.4503,0.5014199999999998,DISCH,50.11412,9859.484,0.9909999999999854,1.8763748380000007
9861511,3.7416600000000004,3.7511,3.7328,49.505,0.5007599999999998,DISCH,50.11382,9860.497,1.0129999999990105,1.8736732080000007
9862511,3.7420400000000003,3.7523,3.7288,49.7172,0.5000599999999997,DISCH,50.12874,9861.497,1.0,1.8712442880000004
9863505,3.7413,3.7536,3.7314,50.3155,0.4999199999999998,DISCH,50.15256,9862.491,0.9940000000005966,1.8703477580000007
9864497,3.7420400000000003,3.7529,3.7298,49.8713,0.5003599999999998,DISCH,50.16358,9863.483,0.9920000000001892,1.8723629400000008
9865497,3.74178,3.7508,3.729,50.4679,0.4998599999999998,DISCH,50.19448,9864.483,1.0,1.8703620020000007
9866500,3.74202,3.7512,3.7321,49.9215,0.49941999999999975,DISCH,50.1793,9865.486,1.0030000000006112,1.8688358260000009
9867501,3.7413200000000004,3.7534,3.7313,49.8208,0.5010599999999998,DISCH,50.184360000000005,9866.487,1.0009999999983847,1.8746186720000009
9868511,3.7413800000000004,3.7499,3.7297,49.9778,0.5009999999999998,DISCH,50.17612,9867.497,1.0100000000002183,1.8744245780000006
9869508,3.74078,3.7526,3.7318,50.7498,0.49999999999999983,DISCH,50.16954,9868.494,0.9970000000012078,1.870383638000001
9870514,3.74092,3.7512,3.7318,50.3759,0.5003999999999997,DISCH,50.17022,9869.5,1.0059999999994034,1.8719504000000007
9871510,3.74062,3.7522,3.7324,49.4268,0.4981799999999998,DISCH,50.1668,9870.496,0.9959999999991851,1.8634956620000007
9872516,3.7421599999999997,3.7523,3.7274,49.7985,0.49701999999999985,DISCH,50.15938,9871.502,1.0060000000012224,1.8599299240000007
9873513,3.7435,3.7551,3.7319,48.9924,0.49723999999999985,DISCH,50.146840000000005,9872.499,0.9969999999993888,1.8614282900000005
9874515,3.74302,3.7511,3.731,50.1304,0.4979599999999998,DISCH,50.160379999999996,9873.501,1.0020000000004075,1.863883442000001
9875519,3.74268,3.7494,3.7314,50.2728,0.4983399999999998,DISCH,50.17208,9874.505,1.003999999998996,1.8651357900000007
9876511,3.74256,3.7498,3.7302,49.7409,0.5026399999999998,DISCH,50.1605,9875.497,0.9920000000001892,1.8811604360000007
9877511,3.7418,3.753,3.7312,50.0423,0.5023999999999998,DISCH,50.15548,9876.497,1.0,1.8798814800000005
9878504,3.7407600000000003,3.7509,3.732,50.9106,0.5014599999999998,DISCH,50.16518,9877.49,0.9930000000003929,1.8758413040000008
9879512,3.7410399999999995,3.7508,3.7301,50.1335,0.5014399999999999,DISCH,50.157239999999994,9878.498,1.0079999999998108,1.8759057920000006
9880510,3.7408799999999998,3.75,3.7297,49.9902,0.5011999999999996,DISCH,50.13586,9879.496,0.9979999999995925,1.8749279920000006
9881516,3.7413199999999995,3.7539,3.7295,49.5863,0.5000599999999997,DISCH,50.16234,9880.502,1.0060000000012224,1.8708860300000008
9882530,3.7403199999999996,3.7509,3.732,49.913,0.4981599999999998,DISCH,50.164480000000005,9881.516,1.0139999999992142,1.8632845100000008
9883533,3.7397800000000005,3.7492,3.7342,50.4368,0.4986799999999997,DISCH,50.1623,9882.519,1.0030000000006112,1.8649580680000006
9884518,3.7400999999999995,3.7521,3.7323,49.1025,0.49841999999999975,DISCH,50.16536,9883.504,0.9850000000005821,1.8641442640000008
9885503,3.7397799999999997,3.7527,3.7319,50.0794,0.4993199999999997,DISCH,50.14834,9884.489,0.9849999999987631,1.867349774000001
9886501,3.7394399999999997,3.7529,3.7304,49.6748,0.4972399999999998,DISCH,50.14438,9885.487,0.9979999999995925,1.8593973800000008
9887495,3.7404800000000002,3.7506,3.7292,50.1617,0.49925999999999976,DISCH,50.12252,9886.481,0.9940000000005966,1.8674680480000005
9888488,3.7415399999999996,3.7523,3.7285,49.4675,0.4983399999999998,DISCH,50.10918,9887.474,0.9930000000003929,1.8645572940000004
9889480,3.7415999999999996,3.7518,3.7289,49.987,0.5004799999999998,DISCH,50.108320000000006,9888.466,0.9920000000001892,1.8725960100000005
9890489,3.7422199999999997,3.7543,3.7313,49.6951,0.5005199999999999,DISCH,50.144679999999994,9889.475,1.0090000000000146,1.8730578680000007
9891492,3.74242,3.7525,3.7315,50.7319,0.5019999999999998,DISCH,50.1457,9890.478,1.0029999999987922,1.8786945520000007
9892492,3.74134,3.7517,3.7288,50.2636,0.5006399999999998,DISCH,50.172579999999996,9891.478,1.0,1.8730710920000007
9893499,3.7409800000000004,3.7486,3.7302,50.1886,0.5015199999999997,DISCH,50.17638,9892.485,1.007000000001426,1.8761838240000006
9894493,3.74054,3.7538,3.7276,49.1596,0.4993199999999998,DISCH,50.18278,9893.479,0.9939999999987776,1.8677321720000006
9895493,3.74064,3.7509,3.7305,50.1738,0.49857999999999975,DISCH,50.150220000000004,9894.479,1.0,1.8650129440000007
9896504,3.74074,3.7493,3.7297,49.4549,0.4974599999999997,DISCH,50.16242,9895.49,1.011000000000422,1.8608717180000007
9897493,3.74158,3.7526,3.7339,49.8705,0.4982799999999997,DISCH,50.17394,9896.479,0.988999999999578,1.864354534000001
9898503,3.74116,3.7513,3.7312,49.6314,0.49797999999999976,DISCH,50.18862,9897.489,1.0100000000002183,1.8630220420000008
9899504,3.7411000000000003,3.7521,3.7327,49.8645,0.49839999999999984,DISCH,50.169,9898.49,1.0010000000002037,1.864563094000001
9900503,3.7408200000000003,3.7528,3.7297,50.15,0.4983399999999998,DISCH,50.194720000000004,9899.489,0.9989999999997963,1.8641986160000008
9901496,3.7411000000000003,3.7519,3.73,49.7168,0.49975999999999976,DISCH,50.19388,9900.482,0.9930000000003929,1.8696535220000008
9902483,3.74102,3.7527,3.7318,49.9408,0.5008999999999998,DISCH,50.19708,9901.469,0.9869999999991705,1.8738789100000008
9903490,3.7419800000000003,3.7519,3.731,50.0706,0.5007399999999997,DISCH,50.18116,9902.476,1.007000000001426,1.8737605260000005
9904496,3.7412599999999996,3.7526,3.7288,50.4064,0.5005799999999998,DISCH,50.17700000000001,9903.482,1.0059999999994034,1.8728042140000007
9905492,3.7409,3.7505,3.7275,49.9857,0.5002599999999997,DISCH,50.17044,9904.478,0.9959999999991851,1.8714276820000009
9906494,3.74036,3.7525,3.7288,49.6564,0.4998199999999998,DISCH,50.15444,9905.48,1.0020000000004075,1.8695100220000007
9907490,3.73998,3.7519,3.7284,49.7022,0.49875999999999976,DISCH,50.1233,9906.476,0.9960000000010041,1.8653548980000008
9908484,3.73918,3.7532,3.7303,50.1174,0.4986799999999998,DISCH,50.11374,9907.47,0.9939999999987776,1.864655898000001
9909483,3.7396599999999998,3.7494,3.7294,49.8208,0.4983399999999998,DISCH,50.134299999999996,9908.469,0.9989999999997963,1.863623314000001
9910484,3.7398,3.7519,3.7291,49.8945,0.4990599999999998,DISCH,50.13268000000001,9909.47,1.0010000000002037,1.8663859920000008
9911481,3.7400800000000003,3.7489,3.7285,49.5642,0.4993399999999998,DISCH,50.15418,9910.467,0.9970000000012078,1.8675740880000007
9912486,3.7401600000000004,3.7502,3.7257,50.12,0.49941999999999975,DISCH,50.15684,9911.472,1.0049999999991996,1.8679131200000008
9913482,3.7401600000000004,3.7511,3.7271,50.1718,0.4993599999999998,DISCH,50.21272,9912.468,0.9960000000010041,1.8676887500000006
9914492,3.7405999999999997,3.7532,3.7279,49.6871,0.5002199999999998,DISCH,50.21058,9913.478,1.0099999999983993,1.871123986000001
9915507,3.74058,3.7498,3.7313,49.874,0.5000199999999998,DISCH,50.219,9914.493,1.015000000001237,1.8703659320000008
9916515,3.7401600000000004,3.7507,3.7324,49.8278,0.5006799999999998,DISCH,50.1931,9915.501,1.0079999999998108,1.8726236060000006
9917512,3.7409,3.7503,3.7308,50.0458,0.5008999999999998,DISCH,50.20148,9916.498,0.9969999999993888,1.8738160140000004
9918505,3.7407600000000003,3.75,3.7301,50.5269,0.5005999999999997,DISCH,50.17776,9917.491,0.9930000000003929,1.8726245000000006
9919500,3.73998,3.7503,3.7287,49.8692,0.5005599999999998,DISCH,50.16666,9918.486,0.9950000000008004,1.8720852500000007
9920494,3.73994,3.7516,3.7283,49.8557,0.5010999999999998,DISCH,50.160000000000004,9919.48,0.9939999999987776,1.8740847680000006
9921503,3.74062,3.7495,3.7268,49.9887,0.5004599999999997,DISCH,50.1729,9920.489,1.0090000000000146,1.8720325400000006
9922502,3.74056,3.7492,3.7267,50.4847,0.4997799999999998,DISCH,50.17414,9921.488,0.9989999999997963,1.8694571260000008
9923493,3.74106,3.7524,3.7309,50.2068,0.5001799999999996,DISCH,50.1583,9922.479,0.9909999999999854,1.8712024460000005
9924505,3.74214,3.7512,3.7288,49.5731,0.5006799999999998,DISCH,50.165839999999996,9923.491,1.0120000000006257,1.8736131560000004
9925493,3.7425399999999995,3.7488,3.7299,49.9753,0.49975999999999976,DISCH,50.1726,9924.479,0.9879999999993743,1.8703719680000006
9926498,3.7417000000000002,3.7475,3.7304,50.3243,0.4991399999999998,DISCH,50.1631,9925.484,1.0050000000010186,1.8676315460000006
9927499,3.7409,3.7514,3.7309,49.74,0.5003199999999998,DISCH,50.159659999999995,9926.485,1.0010000000002037,1.8716470400000005
9928499,3.7404200000000003,3.751,3.7247,49.8974,0.5008599999999997,DISCH,50.161680000000004,9927.485,1.0,1.8734262380000009
9929495,3.73942,3.7509,3.728,50.1563,0.49979999999999986,DISCH,50.159839999999996,9928.481,0.9959999999991851,1.8689624880000006
9930502,3.73886,3.7479,3.7287,50.2151,0.5005199999999997,DISCH,50.14881999999999,9929.488,1.006999999999607,1.8713753120000007
9931500,3.7392000000000003,3.7525,3.7263,49.6455,0.5011799999999997,DISCH,50.14654,9930.486,0.9980000000014115,1.8740142320000004
9932490,3.73864,3.7504,3.7264,50.2883,0.5004599999999998,DISCH,50.14228,9931.476,0.9899999999997817,1.8710428320000005
9933477,3.73848,3.7514,3.7316,50.4568,0.4999399999999998,DISCH,50.14396,9932.463,0.9869999999991705,1.8690186520000007
9934480,3.73904,3.7507,3.7258,49.7645,0.5012799999999997,DISCH,50.14814,9933.466,1.0030000000006112,1.8743088060000006
9935469,3.7395400000000003,3.7491,3.726,50.0108,0.5004599999999997,DISCH,50.146879999999996,9934.455,0.988999999999578,1.8714918940000005
9936478,3.7394000000000007,3.7502,3.7299,50.2804,0.5014399999999998,DISCH,50.164,9935.464,1.0090000000000146,1.8750872340000009
9937475,3.7400999999999995,3.7489,3.7301,49.7128,0.5008199999999997,DISCH,50.1473,9936.461,0.9969999999993888,1.8731173140000006
9938478,3.7403800000000005,3.7499,3.7285,50.8659,0.5001599999999998,DISCH,50.143600000000006,9937.464,1.0030000000006112,1.8707891600000006
9939476,3.7398399999999996,3.7517,3.7261,49.4175,0.4982199999999997,DISCH,50.12946,9938.462,0.9979999999995925,1.8632663800000007
9940480,3.7386000000000004,3.7487,3.7285,49.6694,0.49801999999999974,DISCH,50.14678,9939.466,1.004000000000815,1.8619014080000007
9941493,3.7383200000000003,3.7506,3.7297,49.3683,0.49549999999999983,DISCH,50.162400000000005,9940.479,1.0129999999990105,1.8523368040000008
9942499,3.7382800000000005,3.7509,3.7308,49.6174,0.4974999999999998,DISCH,50.174459999999996,9941.485,1.0060000000012224,1.8597965920000008
9943490,3.7383200000000003,3.7486,3.7272,49.6366,0.4981799999999998,DISCH,50.18134,9942.476,0.9909999999999854,1.8623594440000009
9944490,3.73914,3.7507,3.7297,50.4628,0.4973399999999998,DISCH,50.19506,9943.476,1.0,1.8596212500000007
9945476,3.7404800000000002,3.7502,3.7268,49.8844,0.49755999999999984,DISCH,50.1777,9944.462,0.9859999999989668,1.8611108940000007
9946471,3.7406999999999995,3.7504,3.7278,49.0068,0.49839999999999984,DISCH,50.13504,9945.457,0.9950000000008004,1.8643615180000008
9947471,3.74046,3.7474,3.7228,49.7903,0.4969999999999998,DISCH,50.1551,9946.457,1.0,1.8590062060000008
9948476,3.74022,3.751,3.7276,49.8858,0.49629999999999974,DISCH,50.1679,9947.462,1.0049999999991996,1.8562693040000007
9949479,3.7396599999999998,3.7518,3.7284,49.9065,0.49907999999999975,DISCH,50.1759,9948.465,1.0030000000006112,1.8663893260000008
9950482,3.7384399999999998,3.7472,3.7248,49.6453,0.49929999999999974,DISCH,50.20148,9949.468,1.0030000000006112,1.8666031980000006
