t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
10047903,3.70668,3.7175,3.6952,52.182,0.5218,DISCH,28.338,10047.903,1.066000000000713,1.9341456240000003,1.4176510324361096,0.5892695843560383
10048939,3.70654,3.7175,3.6954,52.182,0.5218,DISCH,28.338,10048.939,1.0360000000000582,1.9340725720000005,1.417801194880554,0.5892260783860854
10049945,3.706500000000001,3.7188,3.695,52.185,0.5218200000000001,DISCH,28.352,10049.945,1.0059999999994034,1.9341258260000005,1.417947014580554,0.5891838306222708
10050940,3.706500000000001,3.7175,3.6956,52.182,0.5218200000000001,DISCH,28.352,10050.94,0.9950000000008004,1.9341258260000005,1.418091239830554,0.5891420448121358
10051985,3.70664,3.7175,3.695,52.188,0.5218200000000001,DISCH,28.338,10051.985,1.0450000000000728,1.934198878,1.4182427125805541,0.5890981592125469
10053002,3.70668,3.7175,3.6952,52.18,0.5218,DISCH,28.338,10053.002,1.0169999999998254,1.934145608,1.418390121080554,0.5890554511320044
10054014,3.706760000000001,3.7188,3.6954,52.178,0.5218,DISCH,28.352,10054.014,1.0119999999988067,1.9341873520000004,1.4185368048583316,0.5890129530223595
10055061,3.7067800000000006,3.7188,3.6954,52.175,0.52178,DISCH,28.338,10055.061,1.0470000000004802,1.9341236620000004,1.4186885558749984,0.5889689868016719
10056068,3.70692,3.7188,3.695,52.18,0.52178,DISCH,28.324,10056.068,1.006999999999607,1.934196714,1.4188345093361094,0.5889267002837806
10057068,3.70688,3.7175,3.6954,52.18,0.52178,DISCH,28.338,10057.068,1.0,1.934175842,1.4189794482249984,0.5888847077138786
10058087,3.706740000000001,3.7188,3.6954,52.178,0.5218,DISCH,28.338,10058.087,1.0190000000002328,1.934176932,1.4191271466138875,0.5888419156449769
10059075,3.7068,3.7188,3.695,52.18,0.5218,DISCH,28.324,10059.075,0.9880000000011931,1.93420824,1.4192703517249987,0.5888004253956396
10060102,3.706760000000001,3.7175,3.6952,52.182,0.5218200000000001,DISCH,28.323999999999995,10060.102,1.0270000000000437,1.9342614920000003,1.4194192153749987,0.5887572957202543
10061085,3.70658,3.7188,3.6956,52.185,0.5218200000000001,DISCH,28.338,10061.085,0.9829999999983556,1.934167568,1.4195617012249984,0.5887160138595884
10062130,3.706560000000001,3.7175,3.6948,52.188,0.5218200000000001,DISCH,28.338,10062.13,1.0450000000000728,1.934157132,1.4197131739749984,0.5886721282599996
10063112,3.70652,3.7175,3.6948,52.185,0.5218200000000001,DISCH,28.352,10063.112,0.9819999999999708,1.93413626,1.4198555148749983,0.5886308883951228
10064140,3.7063,3.7188,3.6948,52.182,0.5218200000000001,DISCH,28.366,10064.14,1.0280000000002474,1.934021464,1.4200045234749983,0.5885877167239483
10065174,3.7064,3.7175,3.6948,52.182,0.5218,DISCH,28.38,10065.174,1.0340000000014695,1.93399952,1.420154396030554,0.5885442947423544
10066118,3.70638,3.7175,3.6947,52.18,0.5218,DISCH,28.38,10066.118,0.9439999999995052,1.933989084,1.4202912235861094,0.5885046522369148
10067080,3.70624,3.7188,3.6947,52.182,0.52178,DISCH,28.38,10067.08,0.9619999999995344,1.9338419100000004,1.4204306547972205,0.5884642553846691
10068061,3.70638,3.7175,3.6947,52.178,0.52176,DISCH,28.366000000000003,10068.061,0.9809999999997672,1.933840824,1.4205728343972204,0.588423062252602
10069050,3.706420000000001,3.7175,3.6947,52.172,0.5217400000000001,DISCH,28.366,10069.05,0.988999999999578,1.93378757,1.4207161679694424,0.5883815347847361
10070036,3.70644,3.7188,3.695,52.172,0.52172,DISCH,28.366,10070.036,0.9860000000007858,1.9337238700000003,1.4208590612805538,0.5883401348719772
10070995,3.706560000000001,3.7175,3.695,52.175,0.5217,DISCH,28.366,10070.995,0.959000000000742,1.933712352,1.4209980363638874,0.5882998701718247
10071967,3.7067,3.7188,3.6948,52.175,0.5217200000000001,DISCH,28.352,10071.967,0.9719999999997526,1.933859526,1.4211389007638875,0.5882590580874418
10072951,3.70666,3.7188,3.6947,52.172,0.5217200000000001,DISCH,28.366,10072.951,0.9839999999985594,1.933838658,1.4212815042305538,0.5882177421501653
10073942,3.7066,3.7188,3.6948,52.182,0.5217400000000001,DISCH,28.366000000000003,10073.942,0.9909999999999854,1.9338814760000005,1.4214251276583316,0.5881761307035979
10074886,3.7064600000000008,3.7188,3.6947,52.175,0.5217600000000001,DISCH,28.366,10074.886,0.9440000000013242,1.9338825600000005,1.4215619447249985,0.5881364912370624
10075882,3.7063,3.7175,3.6945,52.178,0.5217600000000001,DISCH,28.366,10075.882,0.9959999999991852,1.933799088,1.4217062983249982,0.5880946682405908
10076867,3.7061800000000007,3.7175,3.6947,52.178,0.52176,DISCH,28.38,10076.867,0.985000000000582,1.933736472,1.4218490576583316,0.5880533071446825
10077888,3.7061800000000007,3.7175,3.6943,52.175,0.52178,DISCH,28.38,10077.888,1.0210000000006405,1.933810606,1.4219970402638873,0.5880104327308124
10078940,3.706220000000001,3.7175,3.6948,52.18,0.52178,DISCH,28.38,10078.94,1.05199999999968,1.933831478,1.4221495159749982,0.5879662565472754
10079968,3.70632,3.7188,3.6947,52.178,0.52178,DISCH,28.38,10079.968,1.0280000000002474,1.9338836580000005,1.4222985131527761,0.587923088185416
10081003,3.70634,3.7175,3.6948,52.185,0.52178,DISCH,28.38,10081.003,1.0349999999998545,1.9338940920000005,1.422448524902776,0.5878796258755674
10082028,3.706280000000001,3.7188,3.6945,52.182,0.52172,DISCH,28.38,10082.028,1.0249999999996362,1.93364043,1.4225970701805537,0.5878365884409044
10083073,3.70618,3.7175,3.6945,52.175,0.5217,DISCH,28.38,10083.073,1.0450000000000728,1.933514126,1.4227485080972204,0.5877927129334392
10084129,3.7063,3.7175,3.6943,52.147,0.5216800000000001,DISCH,28.38,10084.129,1.0560000000004948,1.933502606,1.4229015342305538,0.587748377278253
10085088,3.7061800000000007,3.7175,3.6948,52.167,0.52166,DISCH,28.38,10085.088,0.9589999999989232,1.93336587,1.4230404986583312,0.5877081156652926
10086051,3.7062,3.7188,3.6948,52.172,0.52166,DISCH,28.38,10086.051,0.962999999999738,1.933376304,1.4231800427083312,0.5876676861206828
10087052,3.70634,3.7175,3.6945,52.172,0.5217200000000001,DISCH,28.38,10087.052,1.0010000000002035,1.93367171,1.4233251098527757,0.5876256563918067
10088048,3.7061800000000007,3.7175,3.6947,52.175,0.52172,DISCH,28.38,10088.048,0.996000000001004,1.933588238,1.4234694523861091,0.5875838366016366
10089050,3.7059,3.7188,3.6945,52.178,0.52172,DISCH,28.38,10089.05,1.0019999999985885,1.933442162,1.4236146644527756,0.5875417648850195
10090107,3.70582,3.7162,3.6945,52.175,0.52172,DISCH,28.38,10090.107,1.0570000000006985,1.933400426,1.4237678472416646,0.58749738384264
10091060,3.70582,3.7162,3.6945,52.172,0.52172,DISCH,28.38,10091.06,0.9529999999995198,1.933400426,1.4239059581194422,0.5874573695253387
10092076,3.70574,3.7162,3.695,52.175,0.5217,DISCH,28.38,10092.076,1.0159999999996217,1.933284558,1.4240531934527756,0.5874147116156883
10093048,3.705880000000001,3.7175,3.6947,52.172,0.5217,DISCH,28.38,10093.048,0.9720000000015716,1.933357596,1.4241940524527759,0.5873739010958258
10093997,3.706,3.7175,3.6948,52.172,0.5217,DISCH,28.38,10093.997,0.9489999999987048,1.9334202,1.4243315783694421,0.5873340562569891
10095029,3.705940000000001,3.7175,3.6947,52.17,0.5217,DISCH,28.38,10095.029,1.0320000000010623,1.933388898,1.4244811323694424,0.5872907265692338
10096105,3.7059000000000006,3.7175,3.6945,52.172,0.5217,DISCH,28.38,10096.105,1.0759999999991123,1.93336803,1.4246370627027756,0.5872455494916906
10097084,3.7058400000000007,3.7162,3.6943,52.175,0.5217,DISCH,28.38,10097.084,0.9790000000011788,1.933336728,1.4247789361194423,0.5872044450689075
10098091,3.70564,3.7175,3.6943,52.172,0.5217,DISCH,28.38,10098.091,1.006999999999607,1.933232388,1.4249248672027757,0.587162165034441
10099066,3.70564,3.7175,3.6943,52.175,0.52166,DISCH,28.38,10099.066,0.9750000000003638,1.933084148,1.4250661501194424,0.5871212316948826
10100060,3.70566,3.7162,3.6939,52.172,0.52166,DISCH,28.38,10100.06,0.9939999999987776,1.933094582,1.4252101862416642,0.5870795006799894
10101071,3.70568,3.7175,3.6945,52.147,0.52164,DISCH,28.38,10101.071,1.011000000000422,1.933030896,1.4253566801416644,0.5870370575828805
10102108,3.70566,3.7162,3.6945,52.172,0.52164,DISCH,28.38,10102.108,1.037000000000262,1.933020462,1.4255069414416643,0.5869935229718992
10103112,3.70582,3.7175,3.6945,52.165,0.52162,DISCH,28.38,10103.112,1.003999999998996,1.933029816,1.4256524154638863,0.5869513753599372
10104167,3.70584,3.7175,3.6941,52.167,0.52166,DISCH,28.38,10104.167,1.055000000000291,1.93318849,1.4258052908249976,0.5869070833873895
10105180,3.7058400000000007,3.7175,3.6943,52.165,0.52166,DISCH,28.38,10105.18,1.0130000000008297,1.93318849,1.4259520801527754,0.5868645546971611
10106191,3.705800000000001,3.7175,3.6947,52.167,0.52168,DISCH,28.38,10106.191,1.011000000000422,1.9332417420000003,1.4260985852861088,0.586822108345463
10107152,3.7055600000000006,3.7162,3.6945,52.167,0.52166,DISCH,28.38,10107.152,0.9609999999993306,1.933042442,1.4262378395249975,0.586781762766678
10108106,3.70558,3.7175,3.6941,52.172,0.5216800000000001,DISCH,28.38,10108.106,0.9539999999997236,1.933126994,1.4263760847249976,0.5867417095327314
10109068,3.70544,3.715,3.6941,52.165,0.5216800000000001,DISCH,28.38,10109.068,0.9619999999995344,1.933053956,1.4265154892138865,0.586701320422609
10110035,3.70554,3.7175,3.6945,52.17,0.5216800000000001,DISCH,28.38,10110.035,0.967000000000553,1.933106126,1.426655618258331,0.5866607213898771
10111045,3.70544,3.7162,3.6945,52.167,0.5216800000000001,DISCH,28.38,10111.045,1.0100000000002185,1.933053956,1.426801978480553,0.586618317022701
10112014,3.7057,3.7175,3.6943,52.17,0.5217,DISCH,28.38,10112.014,0.9689999999991414,1.9332636900000004,1.426942402730553,0.5865776324612332
10113034,3.70572,3.7162,3.6943,52.17,0.5217,DISCH,28.38,10113.034,1.0200000000004366,1.933274124,1.4270902177305531,0.5865348066070566
10114032,3.70568,3.7175,3.6943,52.167,0.5217,DISCH,28.38,10114.032,0.9979999999995924,1.933253256,1.4272348445638863,0.586492904447774
10115033,3.70568,3.7175,3.6947,52.17,0.5217,DISCH,28.38,10115.033,1.0010000000002035,1.933253256,1.4273799061472197,0.5864508763300968
10116040,3.70568,3.7162,3.6941,52.167,0.5217,DISCH,28.38,10116.04,1.007000000001426,1.9332532560000004,1.4275258372305533,0.5864085962956302
10117041,3.70568,3.7175,3.6943,52.17,0.5217,DISCH,28.38,10117.041,1.0009999999983847,1.933253256,1.4276708988138862,0.5863665681779531
10118051,3.7056,3.7162,3.6943,52.17,0.5217,DISCH,28.38,10118.051,1.0100000000002185,1.93321152,1.4278172646472196,0.5863241621850919
10119100,3.70558,3.7175,3.6943,52.17,0.5217,DISCH,28.38,10119.1,1.0490000000008877,1.933201086,1.4279692822305532,0.5862801187331004
10120134,3.70544,3.7175,3.6939,52.172,0.5217,DISCH,28.38,10120.134,1.0339999999996508,1.9331280480000004,1.4281191260638866,0.5862367050730821
10121136,3.70542,3.7162,3.6939,52.167,0.5217,DISCH,28.38,10121.136,1.0020000000004077,1.933117614,1.4282643325638866,0.5861946349692734
10122106,3.705280000000001,3.7162,3.6941,52.167,0.5217,DISCH,28.38,10122.106,0.9699999999993452,1.933044576,1.4284049017305531,0.5861539084216741
10123082,3.7053,3.7162,3.6941,52.17,0.5217,DISCH,28.38,10123.082,0.9760000000005676,1.93305501,1.4285463403972198,0.5861129299572856
10124102,3.70542,3.7162,3.6941,52.17,0.52168,DISCH,28.38,10124.102,1.0200000000004366,1.9330435,1.4286941497305532,0.5860701057448898
10125108,3.7054,3.7175,3.6941,52.167,0.52166,DISCH,28.38,10125.108,1.0059999999994034,1.932958964,1.428839924719442,0.5860278709350482
10126190,3.7055,3.7175,3.6939,52.162,0.5216399999999999,DISCH,28.38,10126.19,1.0820000000003347,1.93293702,1.428996706519442,0.5859824471654419
10127179,3.7056,3.7162,3.6939,52.165,0.5216200000000001,DISCH,28.38,10127.179,0.988999999999578,1.932915076,1.4291400071249976,0.5859409292488778
10128215,3.70548,3.7175,3.6939,52.162,0.5216200000000001,DISCH,28.38,10128.215,1.0360000000000582,1.932852472,1.4292901177694421,0.5858974382867335
10129206,3.70548,3.7175,3.6939,52.162,0.52162,DISCH,28.38,10129.206,0.9909999999999854,1.932852472,1.4294337081638866,0.5858558364107829
10130230,3.70548,3.7162,3.6941,52.167,0.52162,DISCH,28.38,10130.23,1.0239999999994325,1.932852472,1.4295820800749977,0.585812849204957
10131247,3.70546,3.7175,3.6939,52.162,0.52164,DISCH,28.38,10131.247,1.0169999999998254,1.932916152,1.4297294433749976,0.5857701542200315
10132205,3.70546,3.7162,3.6939,52.165,0.5216399999999999,DISCH,28.38,10132.205,0.9580000000005384,1.932916152,1.4298682575749977,0.5857299361319697
10133204,3.70558,3.7175,3.6937,52.167,0.5216200000000001,DISCH,28.38,10133.204,0.9989999999997964,1.93290464,1.4300130071249977,0.5856879984184736
10134221,3.70544,3.7175,3.6939,52.162,0.52164,DISCH,28.38,10134.221,1.0169999999998254,1.932905716,1.4301603704249977,0.585645303433548
10135235,3.7055600000000006,3.7175,3.6941,52.162,0.52164,DISCH,28.38,10135.235,1.0140000000010332,1.932968308,1.4303072990249979,0.5856027343925306
10136290,3.70544,3.7162,3.6937,52.167,0.52162,DISCH,28.38,10136.29,1.055000000000291,1.932831604,1.4304601626638869,0.585558445816216
10137281,3.70546,3.7175,3.6939,52.162,0.52162,DISCH,28.38,10137.281,0.9909999999999854,1.932842036,1.4306037530583313,0.5855168439402654
10138256,3.70542,3.7162,3.6937,52.165,0.5216200000000001,DISCH,28.38,10138.256,0.9749999999985448,1.932821172,1.4307450251416645,0.5854759137394058
10139216,3.70542,3.7175,3.6941,52.162,0.5216200000000001,DISCH,28.38,10139.216,0.960000000000946,1.932821172,1.4308841238083314,0.585435613233944
10140233,3.7053,3.7175,3.6937,52.162,0.52164,DISCH,28.38,10140.233,1.0169999999998254,1.932832682,1.4310314871083314,0.5853929182490183
10141195,3.70542,3.7162,3.6937,52.17,0.52166,DISCH,28.38,10141.195,0.9619999999995344,1.932969386,1.4311708862527757,0.5853525306873208
10142151,3.705280000000001,3.7162,3.6939,52.172,0.52166,DISCH,28.38,10142.151,0.956000000000131,1.932896362,1.4313094159638868,0.5853123950230975
10143132,3.70514,3.7175,3.6937,52.17,0.52166,DISCH,28.38,10143.132,0.9809999999997672,1.932823338,1.4314515683138869,0.5852712097860651
10144205,3.70514,3.7162,3.6939,52.162,0.5216399999999999,DISCH,28.38,10144.205,1.07300000000032,1.932749238,1.431607046013887,0.5852261638481837
10145186,3.70504,3.7162,3.6936,52.162,0.5216200000000001,DISCH,28.38,10145.186,0.9809999999997672,1.932622976,1.4317491874638868,0.5851849817691651
10146179,3.7048,3.7162,3.6937,52.162,0.52154,DISCH,28.38,10146.179,0.9930000000003928,1.932201416,1.4318930455805536,0.585143302327116
10147193,3.70474,3.715,3.6941,52.165,0.5215399999999999,DISCH,28.38,10147.193,1.0139999999992142,1.93217012,1.4320399460138868,0.5851007414467154
10148193,3.70478,3.715,3.6937,52.13,0.52154,DISCH,28.38,10148.193,1.0,1.932190984,1.432184818236109,0.5850587681918825
10149268,3.70492,3.7162,3.6934,52.16,0.52154,DISCH,28.38,10149.268,1.0750000000007276,1.932264008,1.432340555874998,0.585013646942937
10150238,3.705000000000001,3.7162,3.6939,52.157,0.52154,DISCH,28.38,10150.238,0.9699999999993452,1.932305736,1.4324810819305533,0.5849729328857491
10151251,3.7051,3.7175,3.6939,52.16,0.5216,DISCH,28.38,10151.251,1.0130000000008297,1.93258016,1.432627854374998,0.5849304090870622
10152230,3.70516,3.7162,3.6937,52.165,0.5216,DISCH,28.38,10152.23,0.9789999999993596,1.932611456,1.4327697005972202,0.5848893125432175
10153276,3.70512,3.7162,3.6936,52.16,0.5216,DISCH,28.38,10153.276,1.0460000000002765,1.932590592,1.4329212543749978,0.5848454034677717
10154292,3.70508,3.7162,3.6939,52.16,0.5216,DISCH,28.38,10154.292,1.0159999999996217,1.932569728,1.4330684614861091,0.5848027537348339
10155295,3.70504,3.7162,3.6936,52.157,0.5216,DISCH,28.38,10155.295,1.0030000000006112,1.932548864,1.4332137850416646,0.5847606497169828
10156295,3.70502,3.7175,3.6936,52.157,0.5215799999999999,DISCH,28.38,10156.295,1.0,1.932464336,1.4333586683749977,0.5847186732429719
10157321,3.70508,3.7162,3.6934,52.157,0.52166,DISCH,28.38,10157.321,1.02599999999984,1.932792064,1.4335073414749977,0.5846755987748828
10158291,3.70508,3.7162,3.6934,52.153,0.52172,DISCH,28.38,10158.291,0.9699999999993452,1.933014358,1.4336479160305533,0.5846348706659821
10159330,3.7051,3.7175,3.6934,52.197,0.5217400000000001,DISCH,28.38,10159.33,1.0390000000006694,1.933098902,1.4337984959916648,0.5845912437305798
10160338,3.70526,3.7162,3.6936,52.195,0.5217600000000001,DISCH,28.38,10160.338,1.0079999999998108,1.93325647,1.4339445887916646,0.5845489168425844
10161366,3.7054,3.7175,3.6937,52.175,0.5218,DISCH,28.38,10161.366,1.0280000000002474,1.9334777,1.4340935916805537,0.5845057468260675
10162325,3.70544,3.7175,3.6937,52.175,0.52176,DISCH,28.38,10162.325,0.959000000000742,1.933350356,1.4342325827472204,0.5844654774951272
10163354,3.70544,3.7175,3.6936,52.175,0.52168,DISCH,28.38,10163.354,1.028999999998632,1.933053964,1.4343816962805538,0.584422275422034
10164307,3.7053,3.7175,3.6937,52.178,0.52168,DISCH,28.38,10164.307,0.9530000000013388,1.932980926,1.4345197965694427,0.5843822641726093
10165276,3.70516,3.7162,3.6936,52.147,0.52168,DISCH,28.38,10165.276,0.9689999999991414,1.932907888,1.4346602154361092,0.5843415811708335
10166275,3.705060000000001,3.7162,3.6936,52.175,0.5217,DISCH,28.38,10166.275,0.9989999999997964,1.932929818,1.434804987186109,0.5842996370254193
10167273,3.705000000000001,3.7162,3.6936,52.175,0.5217,DISCH,28.38,10167.273,0.9979999999995924,1.93289851,1.4349496140194424,0.5842577348661367
10168214,3.705,3.7162,3.6937,52.178,0.5217400000000001,DISCH,28.38,10168.214,0.941000000000713,1.933046706,1.4350859910583313,0.5842182228871056
10169203,3.70488,3.7175,3.6932,52.182,0.5217400000000001,DISCH,28.38,10169.203,0.988999999999578,1.932984102,1.4352293246305534,0.5841766954192397
10170176,3.705000000000001,3.7162,3.6936,52.175,0.5217600000000001,DISCH,28.38,10170.176,0.9729999999999565,1.933120816,1.4353703447638868,0.5841358382148552
10171181,3.70512,3.715,3.6936,52.172,0.5217400000000001,DISCH,28.38,10171.181,1.0050000000010186,1.93310932,1.4355159971805536,0.5840936389173776
10172116,3.70504,3.7175,3.6936,52.18,0.52172,DISCH,28.38,10172.116,0.9349999999994908,1.932993478,1.4356514994583314,0.5840543803794166
10173174,3.70504,3.7175,3.6937,52.175,0.5217400000000001,DISCH,28.38,10173.174,1.0580000000009022,1.933067576,1.4358048330472204,0.5840099556463507
10174200,3.705280000000001,3.7162,3.6936,52.172,0.5217400000000001,DISCH,28.38,10174.2,1.02599999999984,1.933192784,1.4359535289472203,0.5839668745725081
10175229,3.70514,3.7162,3.6936,52.178,0.52174,DISCH,28.38,10175.229,1.028999999998632,1.933119732,1.4361026596305535,0.5839236675306132
10176206,3.70486,3.7175,3.6936,52.175,0.52174,DISCH,28.38,10176.206,0.9770000000007713,1.932973656,1.4362442540694427,0.5838826439349559
10177197,3.70486,3.7162,3.6934,52.178,0.52174,DISCH,28.38,10177.197,0.9909999999999854,1.932973656,1.4363878774972205,0.5838410324883885
10178227,3.70484,3.715,3.6934,52.172,0.52172,DISCH,28.38,10178.227,1.0300000000006548,1.9328891240000003,1.4365371473861095,0.5837977851150197
10179192,3.7047,3.7162,3.6936,52.172,0.5217,DISCH,28.38,10179.192,0.9649999999983264,1.93274199,1.4366769919694424,0.5837572684980782
10180228,3.704580000000001,3.7162,3.6934,52.17,0.52166,DISCH,28.38,10180.228,1.0360000000000582,1.932531206,1.4368271141249982,0.5837137742008653
10181208,3.704600000000001,3.7162,3.6934,52.165,0.5216399999999999,DISCH,28.38,10181.208,0.9800000000013824,1.932467554,1.4369691161249984,0.5836726325241426
10182222,3.70446,3.715,3.6934,52.157,0.5216200000000001,DISCH,28.38,10182.222,1.0139999999992142,1.932320432,1.4371160390916649,0.5836300651152486
