t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
11673906,3.68868,3.6979,3.675,50.2893,0.4998799999999997,DISCH,50.21012,11672.892,1.0010000000002035,1.8438972560000009,2.54274818320554,0.2610134469368479
11674913,3.68812,3.6964,3.6764,49.8062,0.4994799999999998,DISCH,50.2072,11673.899,1.006999999999607,1.8421430400000005,2.5428878988610957,0.26097284205454385
11675903,3.68816,3.6986,3.6773,50.2843,0.5006799999999998,DISCH,50.22776,11674.889,0.9899999999997816,1.8465900160000008,2.5430255858610953,0.26093282675054985
11676908,3.68758,3.6994,3.6777,49.7757,0.4997799999999998,DISCH,50.22722,11675.894,1.0050000000010186,1.842980104000001,2.5431651077777624,0.2608922781736378
11677904,3.68744,3.6977,3.6759,49.8351,0.5000799999999999,DISCH,50.21958,11676.89,0.9959999999991852,1.8440163320000007,2.543303463244429,0.2608520685964234
11678907,3.68696,3.6962,3.678,49.7821,0.4995599999999998,DISCH,50.20534,11677.893,1.0030000000006112,1.8418574400000007,2.5434426462110955,0.2608116185269036
11679916,3.68784,3.697,3.6746,50.1867,0.4995999999999997,DISCH,50.2101,11678.902,1.0090000000000146,1.8424433600000008,2.5435826729888733,0.26077092322465933
11680909,3.68768,3.6981,3.6779,50.1811,0.5004399999999999,DISCH,50.20004,11679.895,0.9930000000003928,1.845462040000001,2.543720711022207,0.2607308059015526
11681909,3.68754,3.7012,3.6781,49.8097,0.5013999999999998,DISCH,50.20162,11680.895,1.0,1.848930658000001,2.5438599887999844,0.26069032827754013
11682906,3.68776,3.6985,3.6767,50.336,0.5017399999999997,DISCH,50.20284,11681.892,0.9969999999993888,1.8502948220000008,2.5439989429055396,0.2606499447208134
11683914,3.68844,3.6988,3.6758,50.3779,0.5021599999999997,DISCH,50.21972,11682.9,1.0079999999998108,1.8521855840000008,2.54413954770554,0.26060908143077843
11684903,3.6879,3.7008,3.6771,50.3791,0.5020199999999998,DISCH,50.21424,11683.889,0.988999999999578,1.851400308000001,2.5442774637555394,0.2605689995590955
11685899,3.68778,3.7009,3.677,50.4471,0.5015799999999998,DISCH,50.21364,11684.885,0.996000000001004,1.849717276000001,2.5444162342222065,0.2605286693724468
11686894,3.68828,3.698,3.6787,49.9573,0.5005599999999999,DISCH,50.219,11685.88,0.9949999999989814,1.8462069580000005,2.5445545834444285,0.26048846161002503
11687902,3.68852,3.7018,3.6774,50.1109,0.4989399999999998,DISCH,50.1924,11686.888,1.0080000000016298,1.8403507300000008,2.5446942866444284,0.2604478603476186
11688897,3.68792,3.6991,3.6774,49.8362,0.4973599999999997,DISCH,50.21022,11687.883,0.9949999999989814,1.8342235240000009,2.544831751422206,0.26040790962698945
11689904,3.68822,3.6973,3.68,49.4228,0.4974199999999998,DISCH,50.23174,11688.89,1.006999999999607,1.8345941200000009,2.544970890849984,0.26036747221096523
11690914,3.68866,3.6984,3.6785,49.459,0.4980799999999997,DISCH,50.21846000000001,11689.9,1.0100000000002185,1.837249828000001,2.545110629961095,0.26032686051188714
11691920,3.68822,3.6981,3.6777,49.9053,0.4981399999999998,DISCH,50.2211,11690.906,1.0060000000012224,1.8372516160000008,2.545249832416651,0.26028640477840603
11692926,3.68806,3.7,3.6745,50.4136,0.4991799999999998,DISCH,50.22684,11691.912,1.0059999999994034,1.8410086560000007,2.5453893254944284,0.2602458645828004
11693931,3.68804,3.698,3.6753,49.9442,0.4999199999999997,DISCH,50.20976,11692.917,1.0049999999991996,1.8437268240000009,2.5455288864944285,0.2602053046472892
11694933,3.6873,3.6978,3.6762,50.0831,0.5006999999999998,DISCH,50.18618,11693.919,1.0020000000004077,1.846232600000001,2.5456682479944286,0.2601648026914939
11695924,3.68674,3.6988,3.6765,49.9913,0.4999199999999998,DISCH,50.196340000000006,11694.91,0.9909999999999854,1.8430743560000007,2.5458058648610953,0.2601248077700097
11696920,3.6874,3.6986,3.6782,50.2115,0.4994799999999998,DISCH,50.2034,11695.906,0.996000000001004,1.841780250000001,2.5459440543277623,0.2600846464365688
11697916,3.6872,3.7018,3.6776,49.9674,0.5000399999999997,DISCH,50.215340000000005,11696.902,0.9959999999991852,1.8437453860000008,2.546082398727762,0.260044440075606
11698919,3.6868,3.6971,3.678,49.5857,0.4988999999999998,DISCH,50.21604,11697.905,1.0030000000006112,1.8393451420000004,2.5462213978110957,0.26000404344720607
11699924,3.68708,3.6981,3.6755,50.3968,0.4994199999999997,DISCH,50.21026,11698.91,1.0049999999991996,1.8414025220000003,2.5463608192277625,0.25996352407812096
11700920,3.68704,3.699,3.6752,49.3853,0.4990199999999998,DISCH,50.23176,11699.906,0.996000000001004,1.839907650000001,2.546498881427763,0.2599233997315732
11701923,3.68668,3.6988,3.6753,50.4491,0.5004399999999998,DISCH,50.20736,11700.909,1.0029999999987922,1.8449653720000008,2.546638309572207,0.2598828784072269
11702927,3.68658,3.7,3.6765,49.7121,0.4991199999999997,DISCH,50.19858,11701.913,1.004000000000815,1.8400481600000007,2.5467775085944293,0.25984242367155896
11703920,3.68748,3.6988,3.6763,50.2775,0.5009999999999997,DISCH,50.19936,11702.906,0.9930000000003928,1.8474280880000005,2.5469157010944294,0.25980226145655516
11704919,3.6877,3.6967,3.6785,49.5507,0.5019599999999997,DISCH,50.22218,11703.905,0.9989999999997964,1.8510789600000008,2.5470549949944297,0.2597617791470195
11705920,3.68732,3.6982,3.6752,50.466,0.5032399999999997,DISCH,50.20282,11704.906,1.0010000000002035,1.8556069800000008,2.5471949236722073,0.25972111235510176
11706922,3.68702,3.6992,3.6772,50.9799,0.5033599999999998,DISCH,50.20642,11705.908,1.0019999999985885,1.8558981840000008,2.5473350255388736,0.25968039523013864
11707923,3.68744,3.6978,3.6782,50.543,0.5050799999999998,DISCH,50.21924,11706.909,1.0010000000002035,1.8624518440000009,2.5474754658388736,0.2596395797479396
11708908,3.6865,3.6975,3.676,50.3378,0.5046999999999997,DISCH,50.21708,11707.894,0.985000000000582,1.8605787640000009,2.547613557366651,0.2595994468780024
11709902,3.68614,3.6934,3.6752,50.4393,0.5028199999999997,DISCH,50.18952,11708.888,0.9940000000005966,1.8534665240000008,2.54775239155554,0.2595590981720739
11710914,3.6862,3.6951,3.6746,50.1695,0.5007799999999998,DISCH,50.20134,11709.9,1.0119999999988067,1.8459781520000007,2.547893166377762,0.2595181854693065
11711929,3.686,3.698,3.6779,50.0502,0.5001799999999997,DISCH,50.20626,11710.915,1.015000000001237,1.8436661520000004,2.5480341893499845,0.2594772006479098
11712921,3.68574,3.7004,3.6767,49.4295,0.5007999999999997,DISCH,50.19132,11711.907,0.9919999999983702,1.8458215060000007,2.5481721875722068,0.25943709489491296
11713922,3.6866,3.6981,3.6781,50.0293,0.5012999999999997,DISCH,50.19408,11712.908,1.0010000000002035,1.8480969740000008,2.548311576822207,0.25939658487427
11714926,3.68744,3.6945,3.6731,50.7627,0.5025399999999998,DISCH,50.20604,11713.912,1.004000000000815,1.8530921580000004,2.548451729644429,0.25935585294034114
11715928,3.68756,3.6978,3.6747,50.4359,0.5032399999999998,DISCH,50.199,11714.914,1.0020000000004077,1.8557317780000004,2.548591798111096,0.25931514552225754
11716919,3.68786,3.6985,3.6773,50.5863,0.5045199999999997,DISCH,50.22264,11715.905,0.9909999999999854,1.8606011740000008,2.5487306812555404,0.2592747825886138
11717921,3.68744,3.6984,3.6767,49.7052,0.5029399999999997,DISCH,50.24474,11716.907,1.0019999999985885,1.8545644600000009,2.548870666222207,0.25923409943772957
11718917,3.68732,3.7009,3.6758,50.5231,0.5019599999999997,DISCH,50.2565,11717.903,0.996000000001004,1.850889666000001,2.5490095418222074,0.25919373869669093
11719917,3.6865,3.6984,3.6761,50.0,0.5003599999999998,DISCH,50.25434,11718.903,1.0,1.8445776260000009,2.549148530711096,0.25915334503105303
11720917,3.68632,3.6989,3.6767,50.0362,0.4999199999999998,DISCH,50.24784,11719.903,1.0,1.842866544000001,2.5492873973777628,0.2591129868862657
11721910,3.68656,3.6976,3.6781,49.7865,0.4979399999999998,DISCH,50.21712,11720.896,0.9930000000003928,1.835686374000001,2.5494247458277632,0.2590730699734134
11722904,3.68624,3.6955,3.6773,49.4846,0.4977599999999998,DISCH,50.201800000000006,11721.89,0.9939999999987776,1.8348633460000008,2.5495621828944297,0.25903312730633
11723918,3.68614,3.6946,3.6742,49.7683,0.4970999999999998,DISCH,50.17812,11722.904,1.0140000000010332,1.8323796400000003,2.5497021993944298,0.2589924349910663
11724928,3.68656,3.6961,3.6748,49.9594,0.4966399999999997,DISCH,50.19552,11723.914,1.0100000000002185,1.8308924120000007,2.5498415345055405,0.25895194070454575
11725934,3.686420000000001,3.6972,3.6758,49.6096,0.4982999999999998,DISCH,50.20266,11724.92,1.0059999999994034,1.8369395060000009,2.5499807816722075,0.2589114719768917
11726942,3.68698,3.6971,3.6759,49.5373,0.4979799999999998,DISCH,50.20496,11725.928,1.0079999999998108,1.8360373060000008,2.550120216072207,0.25887094883452366
11727940,3.68736,3.6972,3.6747,50.3887,0.4991599999999998,DISCH,50.22156,11726.926,0.9979999999995924,1.8405764100000008,2.5502585943166514,0.2588307326375143
11728934,3.68758,3.6962,3.678,49.7279,0.4997399999999998,DISCH,50.2402,11727.92,0.9940000000005966,1.8428248880000009,2.550396578083318,0.25879063108566536
11729935,3.68736,3.6976,3.6754,50.5055,0.5018599999999999,DISCH,50.22018,11728.921,1.0010000000002035,1.8505316380000008,2.5505361230444294,0.2587500758114585
11730943,3.6878,3.6972,3.6733,49.8125,0.5010599999999998,DISCH,50.23074,11729.929,1.0079999999998108,1.8478037820000008,2.5506764198444296,0.25870930203396736
11731928,3.68666,3.6967,3.676,50.5885,0.5010799999999997,DISCH,50.24592,11730.914,0.985000000000582,1.847311700000001,2.5508135208999856,0.25866945702016075
11732932,3.6877,3.6953,3.6742,49.9905,0.4998399999999998,DISCH,50.21772,11731.918,1.003999999998996,1.8432592720000005,2.550952920722208,0.2586289439269641
11733936,3.68654,3.6946,3.6736,49.7301,0.4988399999999997,DISCH,50.219260000000006,11732.922,1.004000000000815,1.8389981120000003,2.5510920416555414,0.2585885118858906
11734934,3.68572,3.6967,3.676,49.6215,0.4963999999999998,DISCH,50.24008,11733.92,0.9979999999995924,1.8295974020000003,2.551229654766652,0.2585485180558653
11735931,3.68488,3.6987,3.6753,49.4909,0.4964599999999997,DISCH,50.21686,11734.917,0.9969999999993888,1.8293986940000009,2.5513671466055414,0.2585085594705968
11736930,3.68584,3.6955,3.6737,49.4778,0.4968399999999998,DISCH,50.195,11735.916,0.9989999999997964,1.831277362000001,2.551505019705541,0.2584684900812637
11737929,3.68512,3.6974,3.6754,50.0676,0.4954999999999998,DISCH,50.1964,11736.915,0.9990000000016152,1.8259769960000007,2.551642520955541,0.25842852876088973
11738923,3.68602,3.6958,3.6736,49.8032,0.4960599999999998,DISCH,50.20744,11737.909,0.9939999999987776,1.8284860900000008,2.551779488633319,0.2583887225100189
11739921,3.68692,3.7003,3.6759,49.2061,0.4953399999999998,DISCH,50.18357999999999,11738.907,0.9979999999995924,1.8262760680000008,2.5519168078888743,0.2583488140818063
11740923,3.687,3.6969,3.6754,49.488,0.4954199999999998,DISCH,50.18730000000001,11739.909,1.0020000000004077,1.8266107000000005,2.5520546997888744,0.25830873922872044
11741919,3.68626,3.6983,3.6771,49.0876,0.4964799999999998,DISCH,50.21716,11740.905,0.996000000001004,1.8301492240000008,2.5521920592555407,0.258268819114148
11742915,3.68672,3.6961,3.6751,49.9475,0.4985999999999998,DISCH,50.252,11741.901,0.9959999999991852,1.8381982060000008,2.5523300052555404,0.25822872853824197
11743915,3.68646,3.697,3.6727,50.5978,0.4990799999999997,DISCH,50.23046000000001,11742.901,1.0,1.839838496000001,2.552468638588874,0.2581884382059879
11744917,3.68596,3.6992,3.6703,50.3097,0.5020999999999998,DISCH,50.2302,11743.903,1.0020000000004077,1.8507207380000008,2.552608389755541,0.258147823003262
11745926,3.68662,3.6965,3.674,49.9166,0.5024599999999998,DISCH,50.23078,11744.912,1.0090000000000146,1.8523780040000009,2.552749218127763,0.25810689473751824
11746916,3.68694,3.6989,3.6757,50.7268,0.5009999999999998,DISCH,50.19824,11745.902,0.9899999999997816,1.8471551140000009,2.5528869931277627,0.2580668538585116
11747917,3.68574,3.6952,3.6769,49.9997,0.5013199999999998,DISCH,50.16638,11746.903,1.0010000000002035,1.8477312340000007,2.553026387938874,0.25802634222166987
11748919,3.6854400000000007,3.698,3.6788,49.5389,0.5018399999999997,DISCH,50.1646,11747.905,1.0020000000004077,1.8494976160000007,2.553166066738874,0.2579857480505169
11749907,3.68544,3.6966,3.6756,50.4542,0.5009199999999998,DISCH,50.1695,11748.893,0.9879999999993744,1.8461077840000009,2.553303541449985,0.25794579444301136
11750910,3.684520000000001,3.6983,3.6767,49.9546,0.5007799999999998,DISCH,50.16142,11749.896,1.0030000000006112,1.8451304140000009,2.553443064322207,0.2579052455883911
11751910,3.6839,3.6984,3.6753,49.8501,0.5021199999999997,DISCH,50.18274,11750.896,1.0,1.849760072000001,2.5535825420999845,0.25786470983935006
11752901,3.68456,3.6976,3.6753,50.0739,0.5001999999999998,DISCH,50.18752,11751.887,0.9909999999999854,1.843013030000001,2.553720236044429,0.2578246925171257
11753902,3.68382,3.696,3.6749,50.4828,0.5014999999999997,DISCH,50.18852,11752.888,1.0010000000002035,1.847427238000001,2.5538596809055405,0.2577841663344955
11754901,3.68386,3.6962,3.6777,49.5336,0.5022999999999997,DISCH,50.18088,11753.887,0.9989999999997964,1.850395118000001,2.5539990691555405,0.25774365660447773
11755909,3.68444,3.6978,3.6764,50.8462,0.5018199999999998,DISCH,50.19354,11754.895,1.0079999999998108,1.8489173220000008,2.5541395787555405,0.2577028209819563
11756904,3.68498,3.6991,3.6742,50.4742,0.4999399999999998,DISCH,50.20028,11755.89,0.9949999999989814,1.8422568180000003,2.5542777566166515,0.25766266302138185
11757900,3.68398,3.6956,3.6745,50.0928,0.5011399999999998,DISCH,50.19734,11756.886,0.996000000001004,1.8461812780000009,2.554416405349985,0.2576223682135006
11758891,3.68508,3.6953,3.6759,49.433,0.4982999999999998,DISCH,50.19722,11757.877,0.9909999999999854,1.8362704820000009,2.5545535762666516,0.2575825028962987
11759883,3.68544,3.6957,3.6769,50.0636,0.4968199999999997,DISCH,50.22626,11758.869,0.9920000000001892,1.8309961140000008,2.5546904777777626,0.2575427158751248
11760888,3.6855,3.6956,3.6734,49.4699,0.4971199999999998,DISCH,50.22592,11759.874,1.0049999999991996,1.832131524000001,2.554829257111096,0.2575023831115999
11761888,3.6858,3.6981,3.6721,49.6173,0.4992799999999997,DISCH,50.23212,11760.874,1.0,1.8402474120000003,2.554967945999985,0.2574620766335046
11762884,3.68698,3.6958,3.673,49.9726,0.4985999999999997,DISCH,50.22914000000001,11761.87,0.996000000001004,1.8383297900000009,2.555105891999985,0.2574219860575986
11763879,3.68686,3.6989,3.6741,50.366,0.5008599999999997,DISCH,50.23834000000001,11762.865,0.9949999999989814,1.8466004660000008,2.555244324138874,0.25738175419750864
11764868,3.68638,3.697,3.6737,49.4845,0.5004599999999998,DISCH,50.23038,11763.854,0.988999999999578,1.8448879380000007,2.555381811622207,0.25734179687807424
11765866,3.68672,3.6967,3.6729,50.4515,0.5001199999999997,DISCH,50.217740000000006,11764.852,0.9980000000014116,1.8438046640000008,2.5555204559999853,0.25730150333602686
11766864,3.6853,3.6948,3.674,49.728,0.4978399999999998,DISCH,50.19893999999999,11765.85,0.9979999999995924,1.834694140000001,2.5556584683110963,0.2572613934884447
11767862,3.684520000000001,3.6947,3.6735,49.9924,0.4986799999999998,DISCH,50.20842,11766.848,0.9979999999995924,1.8374013700000007,2.5557967134888737,0.2572212159639544
11768847,3.6841,3.6974,3.6756,49.1962,0.4972999999999997,DISCH,50.209320000000005,11767.833,0.985000000000582,1.8321058060000008,2.5559327802944294,0.25718167152920146
11769836,3.6837,3.6973,3.6721,50.0333,0.4966399999999998,DISCH,50.19386,11768.822,0.988999999999578,1.829477314000001,2.556069218338874,0.25714201920309354
11770838,3.68282,3.6977,3.6731,49.6484,0.4967599999999997,DISCH,50.189,11769.824,1.0020000000004077,1.8294802340000007,2.5562074832055406,0.25710183595651703
11771848,3.6838,3.6954,3.6756,49.25,0.4980799999999997,DISCH,50.190380000000005,11770.834,1.0100000000002185,1.8348296860000008,2.5563472223166515,0.2570612242574388
11772850,3.68388,3.6962,3.6764,50.1676,0.4985999999999998,DISCH,50.1981,11771.836,1.0019999999985885,1.8367858180000003,2.5564859993166515,0.2570208921720394
11773850,3.68396,3.6924,3.6744,49.8392,0.4991799999999998,DISCH,50.17008,11772.836,1.0,1.8389624360000003,2.556624660427763,0.25698059376686466
11774844,3.68492,3.6945,3.6746,50.2203,0.4997199999999998,DISCH,50.18672,11773.83,0.9940000000005966,1.8414260240000004,2.556762638672207,0.25694049381991235
11775846,3.68538,3.6954,3.67,50.1136,0.4998199999999998,DISCH,50.20574,11774.832,1.0020000000004077,1.8420241980000007,2.5569017552388735,0.256900063047902
11776853,3.68522,3.696,3.6758,49.5045,0.5000399999999998,DISCH,50.20032,11775.839,1.006999999999607,1.842755138000001,2.5570416275388737,0.25685941264078394
11777847,3.68586,3.6948,3.6735,49.9277,0.5009399999999997,DISCH,50.172720000000005,11776.833,0.9940000000005966,1.8463966160000005,2.557179942638874,0.2568192147951376
11778854,3.68602,3.699,3.6743,50.0332,0.5010999999999998,DISCH,50.19652,11777.84,1.006999999999607,1.847066344000001,2.55732011144443,0.25677847821605015
11779851,3.68544,3.6959,3.672,50.7829,0.5014999999999997,DISCH,50.1737,11778.837,0.9969999999993888,1.8482528840000008,2.5574589990833188,0.2567381139762078
11780836,3.68536,3.7,3.6743,50.1988,0.5015999999999998,DISCH,50.16014,11779.822,0.985000000000582,1.8485813020000008,2.5575962424166523,0.25669822761290184
11781849,3.68536,3.6936,3.6745,49.5092,0.5004799999999998,DISCH,50.16946,11780.835,1.0129999999990105,1.8444532060000007,2.5577370719277632,0.2566572990161683
11782852,3.68414,3.6969,3.6742,50.1394,0.4988999999999997,DISCH,50.19432,11781.838,1.0030000000006112,1.8380159580000004,2.557876071011097,0.25661690238776835
11783859,3.68444,3.6935,3.6727,49.4316,0.4991399999999997,DISCH,50.21024,11782.845,1.006999999999607,1.8390512040000004,2.558015691561097,0.25657632514552986
11784858,3.68482,3.6967,3.6743,49.9772,0.4998799999999997,DISCH,50.19708,11783.844,0.9989999999997964,1.8419677040000009,2.558154408261097,0.25653601058482645
11785864,3.6852,3.6929,3.6747,50.2722,0.5000199999999998,DISCH,50.19744,11784.85,1.0060000000012224,1.8426738960000004,2.5582941360722082,0.25649540216981226
11786867,3.68508,3.6991,3.6739,49.9785,0.5003799999999998,DISCH,50.16752,11785.853,1.0029999999987922,1.8439411560000007,2.5584335474999857,0.2564548857037495
11787865,3.68572,3.6978,3.6732,50.2991,0.5010799999999997,DISCH,50.16816,11786.851,0.9980000000014116,1.8468408480000007,2.558572458011097,0.25641451481666433
11788862,3.6848,3.6968,3.6718,49.7757,0.4992999999999997,DISCH,50.14806,11787.848,0.9969999999993888,1.839824576000001,2.5587107363722077,0.25637432764826307
