t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
11803679,3.9282399999999997,4.068,3.9331,50.0316,0.53004,CHG,30.427280000000003,11803.679,2.6710000000002765,2.082125172
11806350,3.92812,4.0712,3.9327,50.0315,0.53006,CHG,30.465960000000003,11806.35,2.6710000000002765,2.0821400819999996
11809021,3.9300799999999994,4.0954,3.9364,50.0325,0.5301400000000001,CHG,30.4783,11809.021,2.6710000000002765,2.08349355
11811692,3.92898,4.077,3.9203,50.037,0.5301,CHG,30.47848,11811.692,2.6709999999984575,2.0827535060000004
11814363,3.9285400000000004,4.0936,3.9361,50.0336,0.53004,CHG,30.48266,11814.363,2.6710000000002765,2.08228461
11817035,3.9286000000000003,4.0788,3.9269,50.0306,0.53006,CHG,30.50974,11817.035,2.67200000000048,2.082395162
11819706,3.9299999999999997,4.0773,3.9247,50.0376,0.5301600000000001,CHG,30.47418,11819.706,2.6710000000002765,2.083529752
11822377,3.9279800000000002,4.0816,3.9386,50.0315,0.5300800000000001,CHG,30.434659999999997,11822.377,2.6710000000002765,2.08214449
11825048,3.9294799999999994,4.087,3.9336,50.0317,0.53008,CHG,30.44344,11825.048,2.6710000000002765,2.0829394900000002
11827719,3.92986,4.0706,3.9266,50.0336,0.5301,CHG,30.42036,11827.719,2.6709999999984575,2.0832194260000003
11830390,3.9279400000000004,4.0792,3.9289,50.0317,0.53004,CHG,30.372300000000003,11830.39,2.6710000000002765,2.0819654319999996
11833061,3.92636,4.0734,3.9277,50.0349,0.5299200000000001,CHG,30.4038,11833.061,2.6710000000002765,2.0806570520000003
11835732,3.92668,4.0757,3.9311,50.0347,0.52994,CHG,30.45292,11835.732,2.6710000000002765,2.080905166
11838404,3.92758,4.0722,3.9182,50.0389,0.53,CHG,30.429019999999998,11838.404,2.67200000000048,2.081618122
11841075,3.92828,4.0735,3.9264,50.0363,0.5300400000000001,CHG,30.437060000000002,11841.075,2.6710000000002765,2.08214641
11843746,3.9288199999999995,4.0821,3.9364,50.0399,0.53006,CHG,30.49556,11843.746,2.6709999999984575,2.08251126
11846417,3.9305999999999996,4.0863,3.9324,50.0319,0.5301199999999999,CHG,30.48916,11846.417,2.6710000000002765,2.0836898140000004
11849088,3.93138,4.0835,3.9328,50.0381,0.5301600000000001,CHG,30.446199999999997,11849.088,2.6710000000002765,2.0842604620000005
11851759,3.9324199999999996,4.0766,3.9244,50.0331,0.5301400000000001,CHG,30.483420000000002,11851.759,2.6710000000002765,2.084733218
11854430,3.9317599999999997,4.0768,3.9332,50.0373,0.53018,CHG,30.48908,11854.43,2.6710000000002765,2.084540442
11857101,3.9307600000000003,4.0891,3.9343,50.0315,0.5301400000000001,CHG,30.498199999999997,11857.101,2.6710000000002765,2.0838532499999998
11859772,3.9303800000000004,4.0845,3.9377,50.0384,0.53012,CHG,30.51014,11859.772,2.6710000000002765,2.083573304
11862443,3.9303199999999996,4.0716,3.9266,50.0351,0.5301,CHG,30.5286,11862.443,2.6709999999984575,2.083462874
11865114,3.93058,4.0793,3.9221,50.0386,0.5301600000000001,CHG,30.50074,11865.114,2.6710000000002765,2.083837072
11867786,3.9319800000000003,4.0908,3.9306,50.039,0.5302,CHG,30.51504,11867.786,2.67200000000048,2.084737068
11870457,3.9322399999999993,4.0868,3.9419,50.0307,0.5302,CHG,30.477480000000003,11870.457,2.6710000000002765,2.0848748679999995
11873128,3.9305800000000004,4.0843,3.9444,50.0368,0.53016,CHG,30.47764,11873.128,2.6710000000002765,2.0838385639999997
11875800,3.93072,4.0731,3.9275,50.0327,0.53014,CHG,30.47056,11875.8,2.6719999999986612,2.083834146
11878471,3.9296599999999997,4.0717,3.9175,50.0388,0.53004,CHG,30.507780000000004,11878.471,2.6710000000002765,2.082878436
11881142,3.92898,4.088,3.9287,50.0342,0.52996,CHG,30.49284,11881.142,2.6710000000002765,2.082203028
11883813,3.92912,4.0822,3.9287,50.0336,0.5299400000000001,CHG,30.5014,11883.813,2.6710000000002765,2.082198692
11886484,3.9300400000000004,4.0812,3.9337,50.0399,0.52998,CHG,30.50982,11886.484,2.6710000000002765,2.0828429440000003
11889155,3.9302800000000007,4.0729,3.9261,50.0375,0.5299800000000001,CHG,30.531960000000005,11889.155,2.6710000000002765,2.082970144
11891826,3.92952,4.072,3.9229,50.0315,0.52996,CHG,30.514519999999997,11891.826,2.6709999999984575,2.082488744
11894497,3.9300200000000003,4.0785,3.9273,50.0313,0.5299600000000001,CHG,30.507780000000004,11894.497,2.6710000000002765,2.082753844
11897168,3.9311599999999998,4.0814,3.9242,50.0383,0.5300400000000001,CHG,30.481299999999997,11897.168,2.6710000000002765,2.0836725300000003
11899839,3.93264,4.0768,3.9347,50.0361,0.5301600000000001,CHG,30.490699999999997,11899.839,2.6710000000002765,2.084928582
11902510,3.93384,4.0834,3.9366,50.0354,0.5302199999999999,CHG,30.483819999999998,11902.51,2.6710000000002765,2.08580091
11905181,3.9344799999999998,4.0801,3.9384,50.035,0.5303000000000001,CHG,30.473200000000002,11905.181,2.6710000000002765,2.0864547019999997
11907852,3.93538,4.0863,3.9353,50.0346,0.53032,CHG,30.43476,11907.852,2.6710000000002765,2.087010672
11910523,3.9352999999999994,4.079,3.9351,50.0385,0.53026,CHG,30.446540000000006,11910.523,2.6709999999984575,2.086732322
11913195,3.93656,4.0917,3.9379,50.0309,0.5302199999999999,CHG,30.443579999999997,11913.195,2.67200000000048,2.087243058
11915866,3.9361400000000004,4.0831,3.9291,50.0384,0.5302800000000001,CHG,30.50274,11915.866,2.6710000000002765,2.087256534
11918537,3.93528,4.0872,3.9342,50.0369,0.53024,CHG,30.52,11918.537,2.6710000000002765,2.0866433200000003
11921208,3.9340400000000004,4.084,3.9438,50.0305,0.5302,CHG,30.5627,11921.208,2.6710000000002765,2.0858284160000005
11923879,3.9348,4.0666,3.9301,50.0343,0.53024,CHG,30.58066,11923.879,2.6710000000002765,2.086388652
11926551,3.9344799999999998,4.0837,3.9306,50.0325,0.53024,CHG,30.60784,11926.551,2.6719999999986612,2.086218988
11929222,3.9330600000000002,4.0879,3.9328,50.0395,0.5301400000000001,CHG,30.54706,11929.222,2.6710000000002765,2.0850725760000004
11931893,3.9335,4.0818,3.9325,50.0339,0.5301600000000001,CHG,30.52,11931.893,2.6710000000002765,2.085384442
11934564,3.93494,4.0804,3.9298,50.0341,0.5302,CHG,30.510519999999996,11934.564,2.6710000000002765,2.086305406
11937235,3.9339,4.0881,3.9325,50.0353,0.53024,CHG,30.48914,11937.235,2.6710000000002765,2.085911226
11939906,3.93538,4.0929,3.9371,50.0318,0.53034,CHG,30.42496,11939.906,2.6710000000002765,2.087090422
11942577,3.9359399999999996,4.0734,3.9383,50.0382,0.53038,CHG,30.381,11942.577,2.6709999999984575,2.087544574
11945248,3.9358599999999995,4.0958,3.9467,50.0384,0.5303799999999999,CHG,30.4124,11945.248,2.6710000000002765,2.087502158
11947919,3.9366,4.0933,3.9353,50.0338,0.5304800000000001,CHG,30.40618,11947.919,2.6710000000002765,2.088289
11950591,3.93688,4.078,3.9344,50.0311,0.5304,CHG,30.390659999999997,11950.591,2.67200000000048,2.0881229439999998
11953262,3.93532,4.0972,3.9497,50.0354,0.53034,CHG,30.39998,11953.262,2.6710000000002765,2.08705882
11955933,3.93466,4.0777,3.9276,50.0337,0.53032,CHG,30.43372,11955.933,2.6710000000002765,2.08663024
11958604,3.93594,4.0848,3.9388,50.0309,0.5303000000000001,CHG,30.42226,11958.604,2.6709999999984575,2.087230154
11961275,3.93508,4.0799,3.9335,50.0362,0.53026,CHG,30.443959999999997,11961.275,2.6710000000002765,2.08661607
11963946,3.93622,4.0754,3.9309,50.039,0.53034,CHG,30.488440000000004,11963.946,2.6710000000002765,2.087535294
11966617,3.9362000000000004,4.094,3.9451,50.0372,0.53032,CHG,30.48254,11966.617,2.6710000000002765,2.087445944
11969288,3.93806,4.0981,3.9389,50.0318,0.5303599999999999,CHG,30.523220000000002,11969.288,2.6710000000002765,2.0885896520000005
11971959,3.93694,4.0866,3.9356,50.0326,0.53034,CHG,30.52116,11971.959,2.6710000000002765,2.0879173100000004
11974630,3.9359200000000003,4.0843,3.9373,50.0337,0.53026,CHG,30.500799999999998,11974.63,2.6709999999984575,2.0870613140000005
11977302,3.9357400000000005,4.0869,3.927,50.0349,0.53026,CHG,30.519640000000003,11977.302,2.67200000000048,2.086965842
11979973,3.93656,4.0842,3.9328,50.0362,0.5303,CHG,30.54278,11979.973,2.6710000000002765,2.087558336
11982644,3.9359200000000003,4.087,3.9383,50.0346,0.53026,CHG,30.53272,11982.644,2.6710000000002765,2.087061472
11985315,3.93624,4.0819,3.942,50.037,0.5303199999999999,CHG,30.54092,11985.315,2.6710000000002765,2.087467058
11987986,3.937,4.0759,3.9342,50.0389,0.53032,CHG,30.53826,11987.986,2.6710000000002765,2.08787001
11990658,3.93762,4.0868,3.9356,50.0331,0.5303,CHG,30.482800000000005,11990.658,2.6719999999986612,2.088120058
11993329,3.93598,4.083,3.9323,50.0338,0.5302399999999999,CHG,30.4612,11993.329,2.6710000000002765,2.0870140580000003
11996000,3.93784,4.0875,3.9359,50.0325,0.53032,CHG,30.44004,11996.0,2.6710000000002765,2.0883157900000002
11998671,3.94006,4.0908,3.9325,50.0365,0.5304,CHG,30.41884,11998.671,2.6710000000002765,2.089808592
12001342,3.93964,4.0992,3.944,50.0311,0.53042,CHG,30.4189,12001.342,2.6710000000002765,2.089664638
12004013,3.9397999999999995,4.1067,3.946,50.0395,0.5305,CHG,30.448,12004.013,2.6710000000002765,2.09006475
12006684,3.9419200000000005,4.0952,3.9351,50.0378,0.5304800000000001,CHG,30.4103,12006.684,2.6709999999984575,2.091109902
12009355,3.94094,4.0901,3.9465,50.0316,0.5304399999999999,CHG,30.41168,12009.355,2.6710000000002765,2.0904323299999996
12012026,3.93956,4.1043,3.9326,50.0356,0.53038,CHG,30.42308,12012.026,2.6710000000002765,2.0894637259999995
12014697,3.9415199999999997,4.0921,3.9391,50.0355,0.5304399999999999,CHG,30.4578,12014.697,2.6710000000002765,2.0907398919999993
12017368,3.9405,4.0873,3.9377,50.0387,0.5303599999999999,CHG,30.46734,12017.368,2.6710000000002765,2.089883722
12020039,3.94122,4.0959,3.9452,50.0378,0.5305199999999999,CHG,30.568239999999996,12020.039,2.6710000000002765,2.090896946
12022710,3.94156,4.0821,3.936,50.0302,0.5305,CHG,30.558839999999996,12022.71,2.6709999999984575,2.090998456
12025381,3.9424599999999996,4.0917,3.9524,50.0334,0.53056,CHG,30.53146,12025.381,2.6710000000002765,2.0917123240000004
12028053,3.94132,4.0895,3.9375,50.0383,0.53054,CHG,30.508320000000005,12028.053,2.67200000000048,2.091028628
12030724,3.94266,4.092,3.9477,50.0399,0.5306,CHG,30.48804,12030.724,2.6710000000002765,2.0919757740000002
12033396,3.94082,4.0993,3.9426,50.0326,0.53048,CHG,30.44532,12033.396,2.67200000000048,2.0905263579999995
12036067,3.94086,4.0987,3.9442,50.0352,0.5305399999999999,CHG,30.4072,12036.067,2.6709999999984575,2.09078406
12038738,3.94078,4.0798,3.9347,50.0355,0.53052,CHG,30.430500000000002,12038.738,2.6710000000002765,2.0906627759999994
12041409,3.94114,4.0887,3.9462,50.0303,0.5305799999999999,CHG,30.4654,12041.409,2.6710000000002765,2.0910903
12044080,3.9412,4.0937,3.9439,50.0368,0.53056,CHG,30.494640000000004,12044.08,2.6710000000002765,2.0910432820000002
12046751,3.94182,4.094,3.9481,50.0352,0.5306,CHG,30.526139999999998,12046.751,2.6710000000002765,2.0915297120000003
12049422,3.94268,4.0817,3.9404,50.0364,0.5306599999999999,CHG,30.57416,12049.422,2.6710000000002765,2.092222776
12052093,3.94226,4.0913,3.9408,50.0374,0.5307000000000001,CHG,30.56336,12052.093,2.6710000000002765,2.092157496
12054764,3.9430199999999997,4.0885,3.9518,50.0311,0.53068,CHG,30.524720000000002,12054.764,2.6709999999984575,2.09248198
12057435,3.9435000000000002,4.0822,3.949,50.0383,0.5306599999999999,CHG,30.50764,12057.435,2.6710000000002765,2.0926577180000003
12060106,3.94304,4.0963,3.946,50.0388,0.53062,CHG,30.460320000000003,12060.106,2.6710000000002765,2.092256136
12062777,3.942,4.0971,3.9396,50.0374,0.53052,CHG,30.4565,12062.777,2.6710000000002765,2.09130994
12065449,3.9424599999999996,4.0821,3.9361,50.0327,0.5304599999999999,CHG,30.47976,12065.449,2.67200000000048,2.091317612
12068120,3.9403799999999998,4.0911,3.9384,50.038,0.53038,CHG,30.49948,12068.12,2.6710000000002765,2.089898892
12070791,3.9392199999999997,4.1023,3.9413,50.0305,0.53036,CHG,30.54406,12070.791,2.6709999999984575,2.089204842
12073462,3.9391800000000003,4.0908,3.9357,50.0302,0.5304,CHG,30.563779999999998,12073.462,2.6710000000002765,2.089341174
12076133,3.9388600000000005,4.0998,3.9363,50.0344,0.5304,CHG,30.556720000000002,12076.133,2.6710000000002765,2.0891714460000004
12078804,3.9378599999999997,4.0904,3.9411,50.0373,0.53038,CHG,30.537260000000003,12078.804,2.6710000000002765,2.088562214
12081475,3.9398199999999997,4.0934,3.9397,50.0359,0.5304599999999999,CHG,30.52382,12081.475,2.6710000000002765,2.08991725
12084147,3.9389600000000002,4.0868,3.938,50.0373,0.5304399999999999,CHG,30.48892,12084.147,2.67200000000048,2.089382492
12086818,3.93728,4.0982,3.9472,50.0373,0.53034,CHG,30.45326,12086.818,2.6709999999984575,2.0880982319999997
12089489,3.9385400000000006,4.0873,3.9346,50.0395,0.53036,CHG,30.484159999999996,12089.489,2.6710000000002765,2.0888454419999998
12092160,3.93954,4.0834,3.9278,50.0315,0.5304,CHG,30.5195,12092.16,2.6710000000002765,2.089533506
12094831,3.9412999999999996,4.0885,3.942,50.0365,0.5304599999999999,CHG,30.49552,12094.831,2.6710000000002765,2.090704802
12097502,3.9428600000000005,4.0872,3.943,50.0327,0.5305,CHG,30.497680000000003,12097.502,2.6710000000002765,2.091689626
12100173,3.94672,4.1059,3.9561,50.0395,0.53064,CHG,30.508979999999998,12100.173,2.6710000000002765,2.094288356
12102844,3.9467600000000003,4.091,3.9381,50.0316,0.5306599999999999,CHG,30.474919999999997,12102.844,2.6709999999984575,2.0943884859999997
12105516,3.94666,4.0867,3.9483,50.0379,0.5306599999999999,CHG,30.4216,12105.516,2.67200000000048,2.094335426
12108187,3.94416,4.1025,3.9452,50.0388,0.5305799999999999,CHG,30.48642,12108.187,2.6710000000002765,2.092692574
12110858,3.9439,4.0806,3.9442,50.0381,0.5305799999999999,CHG,30.50132,12110.858,2.6710000000002765,2.0925546699999997
12113529,3.9425,4.0928,3.9425,50.0325,0.53056,CHG,30.52498,12113.529,2.6710000000002765,2.09173284
12116200,3.9450200000000004,4.0919,3.9373,50.0333,0.5306599999999999,CHG,30.55402,12116.2,2.6710000000002765,2.0934657619999997
12118871,3.9449799999999997,4.0957,3.9436,50.037,0.53064,CHG,30.6038,12118.871,2.6709999999984575,2.09336572
12121542,3.9443799999999998,4.1019,3.9564,50.0384,0.53056,CHG,30.566860000000002,12121.542,2.6710000000002765,2.092732248
12124213,3.94426,4.0899,3.9402,50.0382,0.5305799999999999,CHG,30.545859999999998,12124.213,2.6710000000002765,2.0927474179999996
12126884,3.9456800000000003,4.0832,3.9333,50.0322,0.5306599999999999,CHG,30.490860000000005,12126.884,2.6710000000002765,2.093816838
12129555,3.9429000000000003,4.092,3.9425,50.0352,0.5305,CHG,30.482100000000003,12129.555,2.6710000000002765,2.0917093079999995
12132226,3.94338,4.0971,3.9559,50.032,0.53058,CHG,30.449720000000003,12132.226,2.6710000000002765,2.092279412
12134898,3.94564,4.0955,3.9362,50.0332,0.53072,CHG,30.44962,12134.898,2.6719999999986612,2.0940306919999996
12137569,3.94682,4.0896,3.9513,50.0304,0.53076,CHG,30.464080000000003,12137.569,2.6710000000002765,2.094814554
12140240,3.94512,4.1043,3.952,50.0353,0.5306599999999999,CHG,30.5139,12140.24,2.6710000000002765,2.093517744
12142912,3.9446600000000003,4.0953,3.9482,50.0365,0.53066,CHG,30.464640000000003,12142.912,2.67200000000048,2.093273806
12145583,3.9461,4.0967,3.9421,50.0373,0.5307,CHG,30.487420000000004,12145.583,2.6710000000002765,2.094196322
12148254,3.94564,4.0966,3.9353,50.0391,0.53068,CHG,30.484159999999996,12148.254,2.6710000000002765,2.0938731500000003
12150925,3.94574,4.0964,3.9576,50.0356,0.5307000000000001,CHG,30.468200000000003,12150.925,2.6709999999984575,2.094005166
12153596,3.9440600000000003,4.1048,3.9493,50.0376,0.53066,CHG,30.491840000000003,12153.596,2.6710000000002765,2.092956618
12156267,3.9454000000000002,4.0982,3.9486,50.0395,0.53074,CHG,30.522039999999997,12156.267,2.6710000000002765,2.0939831079999998
12158938,3.94376,4.0834,3.9351,50.0355,0.53064,CHG,30.530899999999995,12158.938,2.6710000000002765,2.0927178740000003
12161609,3.9441,4.1031,3.9473,50.0304,0.53064,CHG,30.51798,12161.609,2.6710000000002765,2.092898346
12164280,3.94316,4.0951,3.9427,50.0388,0.5305799999999999,CHG,30.488980000000005,12164.28,2.6710000000002765,2.092162838
12166951,3.94572,4.0991,3.9491,50.0354,0.5307,CHG,30.46764,12166.951,2.6709999999984575,2.093993866
12169622,3.94466,4.0849,3.9426,50.0338,0.53072,CHG,30.49156,12169.622,2.6710000000002765,2.0935101900000004
12172293,3.9446600000000003,4.0911,3.9531,50.0308,0.53066,CHG,30.446260000000002,12172.293,2.6710000000002765,2.0932736519999997
12174964,3.94366,4.0935,3.9484,50.0309,0.53066,CHG,30.460559999999997,12174.964,2.6710000000002765,2.0927428519999998
12177635,3.94392,4.0916,3.9367,50.0307,0.53068,CHG,30.51,12177.635,2.6710000000002765,2.09295966
12180307,3.9415999999999998,4.099,3.95,50.0391,0.5306,CHG,30.52468,12180.307,2.67200000000048,2.0914132600000004
12182978,3.94264,4.0895,3.944,50.0338,0.53056,CHG,30.5211,12182.978,2.6709999999984575,2.091807352
12185649,3.9448,4.0801,3.9402,50.0385,0.53072,CHG,30.59754,12185.649,2.6710000000002765,2.0935852959999997
12188320,3.94476,4.0953,3.9438,50.0361,0.53064,CHG,30.598540000000003,12188.32,2.6710000000002765,2.0932485119999997
12190991,3.9435200000000004,4.1025,3.9576,50.0351,0.5306,CHG,30.5817,12190.991,2.6710000000002765,2.09243306
12193663,3.94608,4.0969,3.94,50.0312,0.5306200000000001,CHG,30.56302,12193.663,2.67200000000048,2.0938700740000002
12196334,3.9455200000000006,4.0881,3.9392,50.0324,0.53068,CHG,30.52326,12196.334,2.6710000000002765,2.0938096799999997
12199005,3.9444600000000003,4.1067,3.9455,50.0397,0.5306200000000001,CHG,30.48594,12199.005,2.6709999999984575,2.093009846
12201676,3.94428,4.0911,3.9517,50.0362,0.5306599999999999,CHG,30.48574,12201.676,2.6710000000002765,2.0930721139999995
12204347,3.947,4.1049,3.9499,50.0304,0.5307000000000001,CHG,30.4959,12204.347,2.6710000000002765,2.0946728539999997
12207018,3.94728,4.0944,3.9429,50.0317,0.53078,CHG,30.4866,12207.018,2.6710000000002765,2.09513727
12209689,3.94722,4.1004,3.9443,50.0374,0.53076,CHG,30.46254,12209.689,2.6710000000002765,2.095026508
12212360,3.9461,4.1046,3.9553,50.0322,0.53072,CHG,30.46272,12212.36,2.6710000000002765,2.0942743239999997
12215031,3.9474400000000003,4.0943,3.9492,50.036,0.53074,CHG,30.44672,12215.031,2.6710000000002765,2.095064332
12217702,3.9467600000000003,4.0897,3.9448,50.0344,0.53078,CHG,30.41678,12217.702,2.6709999999984575,2.09486144
12220374,3.94698,4.1023,3.948,50.0327,0.5307600000000001,CHG,30.45648,12220.374,2.67200000000048,2.094899276
12223045,3.9481,4.0976,3.949,50.0364,0.53078,CHG,30.533139999999996,12223.045,2.6710000000002765,2.095572792
12225716,3.9473599999999998,4.0987,3.9534,50.0327,0.53074,CHG,30.505720000000004,12225.716,2.6710000000002765,2.095022608
12228387,3.94786,4.1019,3.9519,50.0359,0.53078,CHG,30.50378,12228.387,2.6710000000002765,2.095446066
12231058,3.9476199999999997,4.0918,3.9377,50.0398,0.5307600000000001,CHG,30.5049,12231.058,2.6710000000002765,2.09523974
12233729,3.94664,4.098,3.9515,50.0305,0.53072,CHG,30.543079999999996,12233.729,2.6709999999984575,2.094561686
12236400,3.94566,4.0944,3.9475,50.0349,0.53072,CHG,30.537959999999998,12236.4,2.6710000000002765,2.094041404
12239071,3.9501999999999997,4.0953,3.9455,50.0365,0.53088,CHG,30.5379,12239.071,2.6710000000002765,2.097083212
12241742,3.94982,4.0985,3.9516,50.0397,0.5309,CHG,30.51206,12241.742,2.6710000000002765,2.096960486
12244414,3.9509,4.1077,3.9604,50.0389,0.5309,CHG,30.51794,12244.414,2.67200000000048,2.097533642
12247085,3.95218,4.1039,3.9551,50.035,0.5309,CHG,30.4444,12247.085,2.6709999999984575,2.098212938
12249756,3.9513999999999996,4.1113,3.9482,50.0334,0.53084,CHG,30.42744,12249.756,2.6710000000002765,2.0975623039999998
