t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
13149230,3.6499,3.6612,3.6384,43.342,0.43294,DISCH,27.75,13149.23,1.0380000000004657,1.5801876739999998
13150279,3.6499,3.6612,3.6388,43.265,0.43294,DISCH,27.75,13150.279,1.0490000000008877,1.5801876739999998
13151303,3.6499,3.6612,3.6388,43.265,0.43298,DISCH,27.75,13151.303,1.0239999999994325,1.580333666
13152302,3.6499,3.6612,3.6386,43.272,0.43301999999999996,DISCH,27.75,13152.302,0.9989999999997963,1.580479658
13153301,3.6498600000000003,3.6612,3.6383,43.36,0.43322000000000005,DISCH,27.75,13153.301,0.9989999999997963,1.581192314
13154347,3.6498199999999996,3.6612,3.6383,43.36,0.4333,DISCH,27.762,13154.347,1.0460000000002765,1.581466994
13155341,3.6498,3.6612,3.6383,43.36,0.43335999999999997,DISCH,27.774,13155.341,0.9940000000005966,1.581677328
13156337,3.6498,3.6612,3.6384,43.305,0.43323999999999996,DISCH,27.786,13156.337,0.9959999999991851,1.581239352
13157333,3.6498200000000005,3.6612,3.6384,43.305,0.43314,DISCH,27.797999999999995,13157.333,0.9960000000010041,1.580883034
13158358,3.64984,3.6612,3.6384,43.305,0.43304,DISCH,27.81,13158.358,1.0249999999996362,1.580526716
13159369,3.65,3.6612,3.6386,43.31,0.43298,DISCH,27.81,13159.369,1.011000000000422,1.58037696
13160374,3.6501600000000005,3.6612,3.6386,43.31,0.43292,DISCH,27.81,13160.374,1.0049999999991996,1.580227204
13161312,3.6503200000000007,3.6625,3.6386,43.27,0.43285999999999997,DISCH,27.81,13161.312,0.9380000000001019,1.5800774479999997
13162262,3.6504600000000003,3.6625,3.6386,43.27,0.43274,DISCH,27.797999999999995,13162.262,0.9500000000007276,1.5797000099999998
13163293,3.6506,3.6625,3.6386,43.27,0.43262,DISCH,27.785999999999994,13163.293,1.0309999999990396,1.579322572
13164305,3.6506,3.6625,3.6386,43.252,0.43267999999999995,DISCH,27.774,13164.305,1.0120000000006257,1.579541608
13165340,3.6506,3.6625,3.6386,43.252,0.43274,DISCH,27.762,13165.34,1.0349999999998545,1.5797606439999998
13166335,3.6506,3.6625,3.6386,43.305,0.43282,DISCH,27.75,13166.335,0.9949999999989814,1.5800526920000002
13167344,3.65062,3.6625,3.6386,43.305,0.43282,DISCH,27.75,13167.344,1.0090000000000146,1.580061342
13168288,3.65064,3.6625,3.6386,43.315,0.43282,DISCH,27.75,13168.288,0.9440000000013242,1.5800699919999999
13169297,3.65066,3.6625,3.6388,43.252,0.43272000000000005,DISCH,27.75,13169.297,1.0090000000000146,1.5797135820000001
13170317,3.65068,3.6625,3.6388,43.252,0.43262,DISCH,27.75,13170.317,1.0199999999986176,1.5793571720000001
13171346,3.6505400000000003,3.6625,3.6388,43.252,0.43258,DISCH,27.75,13171.346,1.029000000000451,1.579150542
13172348,3.6503799999999997,3.6625,3.6388,43.252,0.43266,DISCH,27.75,13172.348,1.0020000000004075,1.579373334
13173330,3.65022,3.6612,3.6386,43.29,0.43274,DISCH,27.75,13173.33,0.9819999999999709,1.579596126
13174316,3.6500400000000006,3.6612,3.6386,43.29,0.43285999999999997,DISCH,27.75,13174.316,0.9860000000007858,1.5799562520000001
13175354,3.6498600000000003,3.6612,3.6386,43.29,0.43298,DISCH,27.75,13175.354,1.0379999999986467,1.580316378
13176352,3.64984,3.6612,3.6384,43.31,0.43301999999999996,DISCH,27.75,13176.352,0.9980000000014115,1.580453712
13177306,3.6498000000000004,3.6612,3.6384,43.31,0.43288000000000004,DISCH,27.75,13177.306,0.9539999999997235,1.5799254379999998
13178321,3.6497600000000006,3.6612,3.6384,43.31,0.43274,DISCH,27.75,13178.321,1.014999999999418,1.579397164
13179378,3.6498800000000005,3.6612,3.6381,43.225,0.4326,DISCH,27.75,13179.378,1.0570000000006985,1.57893808
13180374,3.65,3.6612,3.6381,43.225,0.43245999999999996,DISCH,27.75,13180.374,0.9959999999991851,1.5784789959999999
13181339,3.65012,3.6625,3.6383,43.245,0.43232,DISCH,27.75,13181.339,0.9650000000001455,1.578019912
13182366,3.6501400000000004,3.6625,3.6383,43.245,0.43246,DISCH,27.75,13182.366,1.0270000000000437,1.5785395279999999
13183360,3.6501599999999996,3.6625,3.6383,43.245,0.43258,DISCH,27.75,13183.36,0.9940000000005966,1.5789861479999998
13184362,3.6500399999999997,3.6612,3.6383,43.292,0.43266,DISCH,27.75,13184.362,1.0019999999985885,1.579226244
13185356,3.6499200000000003,3.6612,3.6384,43.278,0.43274,DISCH,27.75,13185.356,0.9940000000005966,1.5794663400000002
13186299,3.6498199999999996,3.6612,3.6384,43.278,0.43276000000000003,DISCH,27.75,13186.299,0.9430000000011205,1.5794960980000001
13187318,3.64984,3.6612,3.6384,43.278,0.43268000000000006,DISCH,27.75,13187.318,1.0189999999984138,1.579212764
13188365,3.6498600000000003,3.6612,3.6386,43.252,0.43262,DISCH,27.75,13188.365,1.0470000000004802,1.5790024260000002
13189378,3.6498800000000005,3.6612,3.6386,43.252,0.43256000000000006,DISCH,27.75,13189.378,1.0130000000008295,1.5787920880000001
13190371,3.6498600000000003,3.6612,3.6386,43.252,0.43251999999999996,DISCH,27.75,13190.371,0.9929999999985739,1.578637444
13191348,3.6498200000000005,3.6612,3.6386,43.252,0.43254000000000004,DISCH,27.75,13191.348,0.9770000000007713,1.578693138
13192334,3.6498000000000004,3.6612,3.6381,43.263,0.43258,DISCH,27.75,13192.334,0.9860000000007858,1.57883048
13193313,3.64978,3.6612,3.6381,43.263,0.43262,DISCH,27.75,13193.313,0.9789999999993597,1.5789678219999999
13194327,3.6497600000000006,3.6612,3.6383,43.272,0.43266,DISCH,27.75,13194.327,1.0139999999992142,1.579105164
13195350,3.64978,3.6612,3.6383,43.272,0.43254000000000004,DISCH,27.75,13195.35,1.0230000000010477,1.57867584
13196378,3.6498,3.6612,3.6383,43.272,0.43242,DISCH,27.75,13196.378,1.0280000000002474,1.5782465159999999
13197408,3.6498,3.6612,3.6384,43.2,0.43232,DISCH,27.75,13197.408,1.0299999999988358,1.577881536
13198429,3.6498,3.6612,3.6384,43.2,0.43221999999999994,DISCH,27.75,13198.429,1.0210000000006403,1.577516556
13199459,3.6498,3.6612,3.6384,43.225,0.43216,DISCH,27.762,13199.459,1.0300000000006548,1.5772975679999999
13200406,3.6498,3.6612,3.6384,43.225,0.43224,DISCH,27.774,13200.406,0.9470000000001164,1.5775895519999998
13201382,3.64994,3.6612,3.6384,43.24,0.43244,DISCH,27.786,13201.382,0.9759999999987485,1.578380132
13202366,3.6500800000000004,3.6612,3.6384,43.24,0.43260000000000004,DISCH,27.797999999999995,13202.366,0.9840000000003783,1.57902472
13203320,3.65022,3.6625,3.6384,43.3,0.43276000000000003,DISCH,27.81,13203.32,0.9539999999997235,1.5796693080000002
13204344,3.6502000000000003,3.6625,3.6384,43.3,0.43284,DISCH,27.81,13204.344,1.0239999999994325,1.5799526360000002
13205332,3.65018,3.6625,3.6384,43.3,0.43292,DISCH,27.81,13205.332,0.9880000000011933,1.580235964
13206306,3.65002,3.6612,3.6381,43.278,0.43288000000000004,DISCH,27.81,13206.306,0.9740000000001601,1.580020696
13207270,3.6498600000000003,3.6612,3.6381,43.278,0.43282,DISCH,27.81,13207.27,0.9639999999999418,1.579732434
13208286,3.6497,3.6612,3.6381,43.278,0.43276000000000003,DISCH,27.81,13208.286,1.0159999999996217,1.579444172
13209268,3.6497,3.6612,3.6381,43.267,0.43274,DISCH,27.81,13209.268,0.9819999999999709,1.5793711780000002
13210264,3.64984,3.6612,3.6381,43.267,0.43272000000000005,DISCH,27.81,13210.264,0.9959999999991851,1.579358762
13211264,3.6499800000000002,3.6612,3.6381,43.267,0.4327,DISCH,27.81,13211.264,1.0,1.579346346
13212310,3.65,3.6625,3.6383,43.267,0.4327,DISCH,27.81,13212.31,1.0460000000002765,1.579355
13213285,3.65002,3.6625,3.6383,43.267,0.4327,DISCH,27.81,13213.285,0.9750000000003638,1.5793636539999998
13214301,3.6500200000000005,3.6612,3.6384,43.267,0.4327,DISCH,27.81,13214.301,1.0159999999996217,1.5793636539999998
13215284,3.6498800000000005,3.6612,3.6384,43.267,0.43263999999999997,DISCH,27.81,13215.284,0.9830000000001746,1.5790840940000002
13216299,3.64974,3.6612,3.6381,43.27,0.43258,DISCH,27.81,13216.299,1.015000000001237,1.578804534
13217331,3.6497200000000007,3.6612,3.6381,43.243,0.43251999999999996,DISCH,27.81,13217.331,1.0319999999992433,1.5785768980000001
13218272,3.6497200000000007,3.6612,3.6381,43.243,0.43248,DISCH,27.798000000000002,13218.272,0.941000000000713,1.5784309060000001
13219245,3.6497400000000004,3.6612,3.6381,43.243,0.43244,DISCH,27.786,13219.245,0.9729999999999563,1.5782935679999999
13220196,3.6497600000000006,3.6612,3.6384,43.252,0.43246,DISCH,27.774,13220.196,0.9509999999991123,1.5783752119999999
13221248,3.6497600000000006,3.6612,3.6384,43.252,0.43246,DISCH,27.762,13221.248,1.0519999999996799,1.5783752119999999
13222252,3.6497600000000006,3.6612,3.6384,43.252,0.43246,DISCH,27.75,13222.252,1.004000000000815,1.5783752119999999
13223243,3.6497000000000006,3.6612,3.6381,43.237,0.4325,DISCH,27.75,13223.243,0.9909999999999854,1.578495242
13224291,3.64964,3.6612,3.6381,43.237,0.43254000000000004,DISCH,27.75,13224.291,1.047999999998865,1.578615272
13225309,3.6495800000000003,3.6612,3.6377,43.275,0.43258,DISCH,27.75,13225.309,1.018000000000029,1.5787353020000001
13226370,3.64968,3.6612,3.6377,43.275,0.43263999999999997,DISCH,27.75,13226.37,1.0610000000015134,1.578997554
13227331,3.6497800000000007,3.6612,3.6377,43.275,0.4327,DISCH,27.75,13227.331,0.9609999999993306,1.579259806
13228358,3.6498000000000004,3.6625,3.6379,43.272,0.4327,DISCH,27.75,13228.358,1.0270000000000437,1.5792684599999998
13229389,3.6498200000000005,3.6625,3.6379,43.272,0.4327,DISCH,27.75,13229.389,1.0309999999990396,1.579277114
13230369,3.6498600000000003,3.6612,3.6379,43.272,0.43271999999999994,DISCH,27.75,13230.369,0.9800000000013824,1.5793674159999997
13231418,3.6497600000000006,3.6612,3.6379,43.272,0.43274,DISCH,27.75,13231.418,1.0489999999990687,1.57939714
13232444,3.64966,3.6612,3.6381,43.278,0.4326,DISCH,27.75,13232.444,1.02599999999984,1.5788429120000003
13233366,3.649680000000001,3.6612,3.6381,43.278,0.43246,DISCH,27.75,13233.366,0.9220000000004802,1.578340608
13234335,3.6497,3.6612,3.6381,43.205,0.43232,DISCH,27.75,13234.335,0.9689999999991414,1.577838304
13235321,3.6495400000000005,3.6612,3.6381,43.205,0.43208,DISCH,27.762,13235.321,0.9860000000007858,1.5768933200000002
13236289,3.64938,3.6612,3.6381,43.205,0.43184000000000006,DISCH,27.774,13236.289,0.9680000000007567,1.575948336
13237257,3.6492600000000004,3.66,3.6379,43.157,0.43172,DISCH,27.786,13237.257,0.9679999999989377,1.575458604
13238295,3.64914,3.66,3.6379,43.157,0.4316,DISCH,27.798000000000002,13238.295,1.0380000000004657,1.574968872
13239315,3.64902,3.66,3.6383,43.145,0.43148,DISCH,27.81,13239.315,1.0200000000004366,1.57447914
13240331,3.6493200000000003,3.66,3.6383,43.145,0.43141999999999997,DISCH,27.81,13240.331,1.0159999999996217,1.574389596
13241332,3.64962,3.66,3.6383,43.145,0.43136,DISCH,27.81,13241.332,1.0010000000002037,1.5743000520000001
13242283,3.6498800000000005,3.6625,3.6383,43.13,0.43133999999999995,DISCH,27.81,13242.283,0.9509999999991123,1.574339208
13243300,3.6498199999999996,3.6625,3.6383,43.13,0.43133999999999995,DISCH,27.81,13243.3,1.0169999999998254,1.574313324
13244296,3.6497600000000006,3.6625,3.6383,43.13,0.43133999999999995,DISCH,27.81,13244.296,0.9960000000010041,1.57428744
13245264,3.64944,3.66,3.6377,43.142,0.43136,DISCH,27.81,13245.264,0.9679999999989377,1.5742224
13246201,3.64928,3.66,3.6377,43.142,0.43152,DISCH,27.81,13246.201,0.9369999999998981,1.5747373279999999
13247135,3.64912,3.66,3.6377,43.142,0.43162,DISCH,27.81,13247.135,0.934000000001106,1.57503328
13248159,3.64928,3.6612,3.6379,43.212,0.43170000000000003,DISCH,27.81,13248.159,1.0239999999994325,1.575394272
13249139,3.64944,3.6612,3.6379,43.178,0.43178,DISCH,27.81,13249.139,0.9799999999995634,1.575755264
13250146,3.6496,3.6612,3.6379,43.178,0.43186,DISCH,27.81,13250.146,1.007000000001426,1.576116256
13251124,3.64962,3.6612,3.6379,43.178,0.43188000000000004,DISCH,27.81,13251.124,0.977999999999156,1.5761978920000002
13252185,3.64964,3.6612,3.6379,43.178,0.43196,DISCH,27.81,13252.185,1.0609999999996944,1.5764985040000001
13253194,3.64966,3.6612,3.6381,43.217,0.4320399999999999,DISCH,27.81,13253.194,1.0090000000000146,1.5767991160000001
13254170,3.6495000000000006,3.6612,3.6381,43.217,0.4321,DISCH,27.81,13254.17,0.9760000000005675,1.576948956
13255161,3.64934,3.6612,3.6381,43.217,0.43216,DISCH,27.81,13255.161,0.9909999999999854,1.577098796
13256182,3.6491600000000006,3.66,3.6375,43.212,0.43213999999999997,DISCH,27.81,13256.182,1.0210000000006403,1.576948024
13257188,3.64914,3.66,3.6375,43.212,0.43201999999999996,DISCH,27.81,13257.188,1.0059999999994034,1.5765014279999998
13258141,3.649120000000001,3.66,3.6375,43.212,0.4319,DISCH,27.81,13258.141,0.9529999999995198,1.5760548319999999
13259122,3.64928,3.6612,3.6379,43.165,0.43179999999999996,DISCH,27.81,13259.122,0.9809999999997672,1.575759008
13260135,3.6493,3.6612,3.6379,43.165,0.43176,DISCH,27.81,13260.135,1.0130000000008295,1.5756216939999999
13261141,3.6493200000000003,3.6612,3.6379,43.165,0.43172,DISCH,27.81,13261.141,1.0059999999994034,1.57548438
13262168,3.6493200000000003,3.66,3.6379,43.19,0.43179999999999996,DISCH,27.81,13262.168,1.0270000000000437,1.5757763480000002
13263167,3.6493200000000003,3.66,3.6379,43.19,0.43187999999999993,DISCH,27.81,13263.167,0.9989999999997963,1.576068316
13264182,3.6493,3.6612,3.6379,43.202,0.43195999999999996,DISCH,27.81,13264.182,1.015000000001237,1.576351644
13265172,3.6494200000000006,3.6612,3.6379,43.202,0.43198,DISCH,27.81,13265.172,0.9899999999997817,1.576476462
13266188,3.6495400000000005,3.6612,3.6377,43.2,0.432,DISCH,27.81,13266.188,1.0159999999996217,1.57660128
13267176,3.6495400000000005,3.6612,3.6377,43.2,0.43204000000000004,DISCH,27.81,13267.176,0.9879999999993743,1.5767472640000002
13268215,3.6495400000000005,3.6612,3.6377,43.2,0.43208,DISCH,27.81,13268.215,1.0390000000006694,1.5768932479999997
13269190,3.64956,3.6612,3.6379,43.22,0.43212,DISCH,27.81,13269.19,0.9750000000003638,1.577047872
13270185,3.6495400000000005,3.6612,3.6379,43.22,0.43224,DISCH,27.81,13270.185,0.9949999999989814,1.5774771599999997
13271198,3.64952,3.6612,3.6379,43.22,0.43235999999999997,DISCH,27.81,13271.198,1.0130000000008295,1.5779064479999998
13272207,3.6494799999999996,3.6612,3.6375,43.26,0.43244,DISCH,27.81,13272.207,1.0090000000000146,1.5781811119999998
13273203,3.6493200000000003,3.6612,3.6375,43.26,0.43254000000000004,DISCH,27.81,13273.203,0.9959999999991851,1.57847684
13274176,3.6491600000000006,3.6612,3.6375,43.26,0.43263999999999997,DISCH,27.81,13274.176,0.9729999999999563,1.5787725680000002
13275201,3.6490400000000003,3.66,3.6375,43.267,0.43266,DISCH,27.81,13275.201,1.0249999999996362,1.578793632
13276220,3.6489200000000004,3.66,3.6375,43.267,0.43267999999999995,DISCH,27.81,13276.22,1.0190000000002328,1.578814696
13277153,3.6488,3.66,3.6375,43.267,0.4327,DISCH,27.81,13277.153,0.9330000000009022,1.57883576
13278173,3.64896,3.66,3.6377,43.267,0.43248,DISCH,27.81,13278.173,1.0200000000004366,1.57810208
13279198,3.64896,3.66,3.6377,43.267,0.4324199999999999,DISCH,27.81,13279.198,1.0249999999996362,1.577883152
13280262,3.64896,3.6612,3.6379,43.165,0.43235999999999997,DISCH,27.81,13280.262,1.0640000000003056,1.577664224
13281261,3.64896,3.66,3.6377,43.243,0.43229999999999996,DISCH,27.81,13281.261,0.9989999999997963,1.577445296
13282242,3.6491,3.66,3.6377,43.243,0.43206,DISCH,27.81,13282.242,0.9809999999997672,1.576629994
13283174,3.64908,3.66,3.6377,43.243,0.43204000000000004,DISCH,27.81,13283.174,0.9320000000006985,1.576548372
13284152,3.6492200000000006,3.6612,3.6377,43.155,0.43186,DISCH,27.81,13284.152,0.977999999999156,1.575951998
13285162,3.64936,3.6612,3.6377,43.155,0.43167999999999995,DISCH,27.81,13285.162,1.0100000000002183,1.575355624
13286152,3.6494800000000005,3.6612,3.6377,43.155,0.43152,DISCH,27.81,13286.152,0.9899999999997817,1.574823608
13287147,3.6494600000000004,3.6612,3.6377,43.155,0.4315399999999999,DISCH,27.81,13287.147,0.9950000000008004,1.574887966
13288149,3.6494400000000007,3.6612,3.6375,43.165,0.43163999999999997,DISCH,27.81,13288.149,1.0019999999985885,1.575244276
13289154,3.6494200000000006,3.6612,3.6375,43.165,0.43174,DISCH,27.81,13289.154,1.0050000000010186,1.5756005860000002
13290189,3.6494,3.6612,3.6375,43.205,0.43183999999999995,DISCH,27.81,13290.189,1.0349999999998545,1.5759568959999999
13291199,3.6495000000000006,3.6612,3.6375,43.205,0.43191999999999997,DISCH,27.81,13291.199,1.0100000000002183,1.5762920480000002
13292171,3.6496000000000004,3.6612,3.6375,43.205,0.432,DISCH,27.81,13292.171,0.9719999999997526,1.5766272000000001
13293204,3.6494799999999996,3.6625,3.6373,43.2,0.432,DISCH,27.81,13293.204,1.032999999999447,1.57657536
13294166,3.64936,3.6625,3.6373,43.2,0.432,DISCH,27.81,13294.166,0.9619999999995343,1.5765235199999998
13295185,3.6494,3.66,3.6377,43.197,0.43192,DISCH,27.81,13295.185,1.0190000000002328,1.5762488319999999
13296239,3.64934,3.66,3.6377,43.197,0.43183999999999995,DISCH,27.81,13296.239,1.0540000000000873,1.575930944
13297222,3.64914,3.6612,3.6379,43.16,0.43174,DISCH,27.81,13297.222,0.9830000000001746,1.575479654
13298253,3.6491599999999997,3.6612,3.6379,43.16,0.43163999999999997,DISCH,27.81,13298.253,1.0310000000008586,1.575123404
13299293,3.64918,3.66,3.6379,43.155,0.43154000000000003,DISCH,27.81,13299.293,1.0399999999990541,1.574767154
13300269,3.6489800000000003,3.66,3.6379,43.155,0.43158,DISCH,27.81,13300.269,0.9760000000005675,1.5748267779999998
13301308,3.64878,3.66,3.6379,43.155,0.43162,DISCH,27.81,13301.308,1.0390000000006694,1.574886402
13302319,3.64872,3.66,3.6371,43.185,0.43167999999999995,DISCH,27.81,13302.319,1.010999999998603,1.575079428
13303334,3.6488199999999997,3.66,3.6371,43.185,0.43130000000000007,DISCH,27.81,13303.334,1.015000000001237,1.5737358059999997
13304364,3.6489200000000004,3.66,3.6371,43.185,0.43091999999999997,DISCH,27.81,13304.364,1.0299999999988358,1.5723921840000001
13305417,3.64908,3.6612,3.6375,42.958,0.43048000000000003,DISCH,27.81,13305.417,1.0529999999998836,1.570855536
13306436,3.6492200000000006,3.6612,3.6375,42.958,0.43044000000000004,DISCH,27.81,13306.436,1.0190000000002328,1.570770016
13307476,3.64936,3.6612,3.6375,42.958,0.4304,DISCH,27.81,13307.476,1.0400000000008731,1.570684496
13308492,3.6492400000000003,3.6612,3.6373,43.162,0.43082000000000004,DISCH,27.81,13308.492,1.0159999999996217,1.5721654399999998
13309505,3.649120000000001,3.6612,3.6373,43.162,0.43124,DISCH,27.81,13309.505,1.0129999999990105,1.573646384
13310454,3.649120000000001,3.66,3.6377,43.167,0.43156,DISCH,27.81,13310.454,0.9490000000005239,1.574814192
13311396,3.64902,3.66,3.6377,43.167,0.43156,DISCH,27.81,13311.396,0.9420000000009168,1.574771032
13312393,3.6489200000000004,3.6612,3.6375,43.123,0.43156,DISCH,27.81,13312.393,0.9969999999993888,1.574727872
13313383,3.6489200000000004,3.66,3.6377,43.157,0.43154000000000003,DISCH,27.81,13313.383,0.9899999999997817,1.5746548959999997
13314343,3.6489199999999995,3.66,3.6377,43.157,0.43152,DISCH,27.81,13314.343,0.9600000000009459,1.57458192
13315328,3.6489400000000005,3.66,3.6377,43.157,0.43136,DISCH,27.81,13315.328,0.9849999999987631,1.574006624
13316330,3.64908,3.66,3.6377,43.157,0.43112000000000006,DISCH,27.81,13316.33,1.0020000000004075,1.573191168
13317282,3.6492200000000006,3.6612,3.6377,43.042,0.43088,DISCH,27.81,13317.282,0.9519999999993161,1.5723757120000001
13318256,3.6494800000000005,3.6612,3.6377,43.042,0.43016000000000004,DISCH,27.81,13318.256,0.9740000000001601,1.569859856
13319248,3.64974,3.6612,3.6377,43.042,0.42944000000000004,DISCH,27.81,13319.248,0.9920000000001892,1.5673439999999998
13320285,3.6498600000000003,3.6625,3.6377,42.8,0.42896,DISCH,27.81,13320.285,1.037000000000262,1.5656436
13321342,3.6499800000000002,3.6625,3.6377,42.8,0.42858,DISCH,27.81,13321.342,1.0570000000006985,1.56430821
13322365,3.6501,3.6625,3.6377,42.8,0.4282,DISCH,27.81,13322.365,1.0229999999992287,1.5629728200000002
13323383,3.6498600000000003,3.6625,3.6377,42.847,0.42851999999999996,DISCH,27.81,13323.383,1.018000000000029,1.5640377479999998
13324368,3.64962,3.6625,3.6377,42.847,0.42884,DISCH,27.81,13324.368,0.9850000000005821,1.565102676
13325401,3.64938,3.66,3.6379,42.965,0.42916,DISCH,27.81,13325.401,1.032999999999447,1.5661676039999999
